unit_id,JobThroughput
0,14.38621367621323
1,15.443026537015719
2,32.49699809224857
3,40.279873507829706
4,10.87227557827153
5,27.171344303236253
6,17.16184211670988
7,4.225958470536804
8,20.1028206443197
9,36.099329396692326
10,16.378304360704618
11,40.14758937170004
12,21.981567290643355
13,21.392420595309442
14,21.358397814763553
15,19.05657602051389
16,6.496484319149002
17,3.247382963407837
18,34.48415240359669
19,9.680340685072759
20,6.302134396371516
21,23.012509749078994
22,26.73942764144474
23,22.57683475308261
24,22.03748125466064
25,29.67653069505232
26,16.47400184270254
27,20.033318105419518
28,24.87978212968342
29,10.013860197076518
30,11.436665030598931
31,40.49411246388618
32,16.77613884834478
33,13.19368319383857
34,15.099306716326423
35,17.253041404198342
36,32.99625728454929
37,10.641971582160282
38,22.255984724999074
39,19.069930215731368
40,21.287810418383902
41,9.193627919578178
42,20.766148983303147
43,0.27441710634295724
44,38.30834396239287
45,5.159799039047998
46,11.93325847648875
47,17.182977000629105
48,21.671719068615776
49,43.15505753771509
50,23.73605299613329
51,33.38254831186858
52,36.80827505152164
53,11.146848874268844
54,24.893294049784366
55,12.703581885932959
56,24.45139583357493
57,35.81825009629213
58,26.458018927822245
59,16.128369773488192
60,24.264676974612136
61,27.618410041566484
62,18.416813937187232
63,24.306077753288275
64,19.345369078769416
65,26.81545381679782
66,24.410498924682496
67,20.702796601529222
68,7.339830081455411
69,24.764862898887287
70,21.838027914210983
71,3.8179669466785637
72,14.653118695880671
73,18.519137824365274
74,37.21303407653224
75,8.06647091094511
76,11.57321433164611
77,44.39401505190537
78,24.934449409733247
79,26.5798578981575
80,31.644091744569867
81,11.646509786699086
82,11.137195484848307
83,19.864184285497473
84,48.665265126832075
85,12.348258718281343
86,15.479408488604255
87,52.70154967353159
88,10.596964768568851
89,10.126618899792794
90,28.357925180014785
91,36.10881962337498
92,22.813420725426337
93,18.816315755145638
94,18.57332771167411
95,22.87766526716155
96,16.725046495260923
97,32.204195203282055
98,20.85488268030487
99,33.37822145639035
100,15.122085519814162
101,13.288494358465178
102,2.2479342705056062
103,23.131781082001297
104,11.763448769036295
105,17.326361606680596
106,22.46138551544695
107,42.14968015982691
108,-0.46101374991136
109,44.268396544982345
110,13.225333385195356
111,3.9074251161517415
112,24.990891154367294
113,9.538805447213793
114,12.962928179566056
115,67.17735115461588
116,4.8483044394412165
117,9.4247104735404
118,1.209517163103767
119,12.815653035257018
120,22.1503594058892
121,22.160824036117166
122,25.916992530522332
123,18.358962574559172
124,6.190287299568116
125,20.85918906339497
126,27.309712115918853
127,19.94520723103829
128,19.42394213307561
129,20.37122430596025
130,18.676112492266896
131,41.837749358131546
132,12.533305444272862
133,45.64216899666664
134,34.57650738729933
135,26.784954686872926
136,-1.1005918488604176
137,23.29141769159228
138,10.15306773329238
139,29.40864048738324
140,15.020686530084042
141,11.452598105932955
142,-1.7227422589020103
143,21.039095962824412
144,24.9792979880828
145,7.350727102854404
146,31.928948531047176
147,5.606265817483444
148,16.915982634253716
149,7.322136167865698
150,40.62208725433304
151,8.39254282373025
152,15.825602451806756
153,34.445277638977764
154,21.185543757921746
155,-2.133638028613456
156,45.4624120936148
157,8.53399082819045
158,16.580546083204773
159,13.076485634012906
160,13.953651030135186
161,29.35278126217858
162,18.14092932351884
163,16.118863543279176
164,9.647195042488669
165,35.19663237007643
166,13.968527067211706
167,20.44835684722314
168,4.337174849853398
169,22.1966047135691
170,3.3489578574327243
171,9.48174602906987
172,-1.462038355532422
173,24.284984078074896
174,-4.760257723711738
175,21.299145811424662
176,28.67746300407023
177,10.526882963343164
178,6.326247412147601
179,16.744841274930632
180,25.613970997938058
181,18.789969046609546
182,12.227153434793815
183,18.303658263951295
184,10.836908969997205
185,2.8153543931506686
186,37.709142908074384
187,6.36813399152766
188,7.559337479591658
189,34.263552239457574
190,53.23551088036094
191,24.2431141743467
192,18.567057106883745
193,-0.6126380332169514
194,13.770479924000195
195,41.080142118310974
196,23.082455445887437
197,23.776531906106896
198,26.077992828148517
199,24.859997228404673
200,36.54765009731176
201,14.887421192482991
202,15.944557184798722
203,-1.4393533931053801
204,28.219822135354804
205,13.353241871564936
206,11.604921709334421
207,15.642279661546713
208,8.13752578233914
209,6.618272775153016
210,13.207718735099856
211,5.748754652488968
212,32.094767567140124
213,19.080835126279005
214,59.506247294908405
215,7.10853294962602
216,28.02472404938336
217,30.047464558092877
218,17.49524535257904
219,28.498443424896085
220,17.36291434268575
221,55.536591672220155
222,-4.158132026861956
223,65.89223318101936
224,15.305031797253704
225,31.22700168660962
226,9.95939906917487
227,10.330226128500941
228,30.923892004289918
229,35.87768558525208
230,0.6655431278992623
231,30.501942332803143
232,15.795311131670067
233,27.9077453683354
234,22.679474193052595
235,62.08415285268126
236,19.906476503318657
237,13.759346040880654
238,12.479186646477999
239,16.28545991893766
240,23.918462869380807
241,12.419980122459638
242,12.442107640682991
243,22.15920581577496
244,13.924417082352052
245,12.471293681961663
246,18.865342358070116
247,12.464552970853834
248,14.368258387670831
