unit_id,JobThroughput
0,38.54143207907947
1,35.69214974682125
2,37.45600593317799
3,30.363045400407405
4,41.805701676595646
5,5.121460776061316
6,7.89788654400849
7,16.47827952972591
8,9.251604725243645
9,39.52053122140644
10,13.402447284290627
11,20.021728091535614
12,24.5904268512024
13,1.620341573984586
14,16.271781985458333
15,37.71399902297374
16,28.86986997396431
17,16.878809847006224
18,25.56664001222641
19,29.019177576348856
20,26.13709454679246
21,33.522415884333675
22,37.2531919206537
23,17.45218857738524
24,22.761275040896418
25,42.10166976649963
26,11.529521107972336
27,15.500901591675602
28,18.138647904579706
29,10.544841605897314
30,13.732971660736348
31,27.134137637147237
32,22.49031191316857
33,14.131726866526488
34,43.73884746764892
35,19.316850162192228
36,33.240450586807015
37,29.733821944326394
38,19.128828835971422
39,13.9522383901929
40,32.701440038865705
41,33.3327427414637
42,18.684900056015024
43,25.780944042908295
44,36.21703688510769
45,33.832032336652034
46,14.528849771111352
47,5.914121551396208
48,21.360068090993263
49,10.1290270000867
50,6.026330850748673
51,-4.3606400135075765
52,10.769034634821319
53,13.569234983724725
54,19.67676218911914
55,10.386355243972663
56,11.18620433828438
57,11.69503479730215
58,-1.157091816911259
59,7.7262001116238075
60,42.39404812644575
61,53.24401495677107
62,17.349163695032185
63,31.46519361306905
64,29.26889584159599
65,26.179410967491307
66,22.35282945236576
67,4.766165997676282
68,25.72158137258947
69,8.890742905170292
70,18.50566026069359
71,25.08011492398512
72,9.191041319636918
73,17.911946780834196
74,12.654543453497496
75,28.073098206945065
76,15.558063130551462
77,51.55488796371814
78,39.175580811716515
79,28.308284055527466
80,2.2128395959967992
81,19.016606677640233
82,44.24216247060191
83,24.996709030838886
84,25.50413680593205
85,34.530441493512754
86,19.976975454623272
87,36.479998502731185
88,7.605195111577148
89,3.111288697588452
90,25.1537564897545
91,20.928203422770128
92,13.154104400580163
93,10.60389648837688
94,10.038887632180618
95,21.57259811271187
96,22.393710251978153
97,24.447775755305834
98,1.2672407445351297
99,11.53083351254314
100,18.51124195150091
101,15.252784560323075
102,35.94037949972659
103,28.89936736528715
104,21.41824132064807
105,29.678327608831896
106,22.562417898925105
107,32.44624429234863
108,3.8531862996542987
109,35.3554945595165
110,34.15637439733722
111,50.14445812009789
112,11.736462173569244
113,35.83368411482702
114,14.072589636156934
115,37.359126904813714
116,26.222839638659682
117,7.3861865072880555
118,22.339077648642316
119,8.584044098041941
120,51.15698387085509
121,19.484446582320633
122,25.428698483468253
123,22.219582356947672
124,62.73378629640025
125,30.488448081084087
126,43.5581734126105
127,28.757364226892918
128,10.579844833020704
129,36.88205866612579
130,6.99269020045588
131,20.02980253980617
132,-3.5867843380690516
133,23.544738526013568
134,-2.4868829130748957
135,9.825285501894868
136,6.5182035236642655
137,3.754084728062434
138,15.461943604526686
139,24.868090240768204
140,15.981717058650455
141,1.8157733651472512
142,27.008625565517345
143,13.206972586396414
144,50.12029064691293
145,31.335234338113686
146,16.02600348906092
147,39.09413864525009
148,24.92424595987716
149,19.672824497363713
150,24.45925954773655
151,9.628733468584711
152,26.725872633396047
153,19.037365690684222
154,21.852624895488425
155,29.904361753267487
156,38.890587901234866
157,26.233644132326468
158,32.54016404094634
159,19.316165886438018
160,2.482051305782268
161,20.14275363519185
162,2.2968343469999484
163,17.70067204297599
164,25.463182130175984
165,1.625285883249164
166,26.381383709002797
167,20.39633206086328
168,3.7556928239316694
169,23.21549886796685
170,23.46691397690847
171,24.611098613906936
172,4.433489427298877
173,18.181129055421767
174,16.588831851603196
175,12.02858289225315
176,24.27567074016178
177,-1.4867893196142274
178,18.177788257180573
179,12.205356914102849
180,33.95537560773024
181,23.573460697524236
182,41.017082480404376
183,19.797867628319324
184,10.090859002019343
185,30.49368278672857
186,25.307573564568177
187,69.15838874242527
188,31.800314960465762
189,44.501456186940416
190,14.092980330220776
191,26.695683568550823
192,18.90429617797371
193,32.31267736473113
194,21.449206769033218
195,28.564560190800293
196,56.00231175864302
197,16.401612118138008
198,5.190446914246678
199,26.2921068870891
200,13.306430936338401
201,10.558315841346795
202,10.833410232503113
203,4.845909569002696
204,18.195919691605113
205,15.337485759101591
206,16.134161498643685
207,24.834178178817844
208,13.049097139997906
209,31.13775619198293
210,13.650006262038431
211,15.155276749027466
212,41.14959969694703
213,21.456514959189736
214,42.389576519537385
215,6.155577802687608
216,20.621160361748007
217,0.2853027459278126
218,45.05762737353683
219,4.844646007087758
220,14.87965210042148
221,14.459892868949332
222,21.529988789894844
223,30.139038038683054
224,17.094003620049847
225,30.412596149927865
226,39.55679731725983
227,20.248532483967654
228,27.42922130465103
229,35.93919205327777
230,10.978437156744807
231,25.288455760184856
232,36.266627256354944
233,26.373969568596326
234,16.964960947500877
235,17.48966213237632
236,45.68672777129901
237,13.592301274083146
238,41.89083122439897
239,33.22251217760098
240,14.200411894667571
241,40.31297774991178
242,9.017239721842264
243,23.97125194113388
244,-4.846701894967989
245,51.385869198123814
246,12.948862057291514
247,-7.363172684004217
248,55.46414951342311
249,16.44524903720153
250,20.797424303262694
251,34.04583560907194
252,19.202821545917097
253,11.699647056989505
254,24.787537901134435
255,9.281651786134068
256,5.326139642224153
257,28.25213262358576
258,33.63337657207665
259,52.67402347365534
260,16.694835482073202
261,24.322805152753347
262,16.582142491593004
263,15.668898753780393
264,11.849459724355189
265,6.622187231487027
266,25.322899568471712
267,13.307279984059239
268,10.356713047277534
269,9.630328886891123
270,22.102535965495033
271,20.678020182072043
272,26.56127967835909
273,-0.028405719484705383
274,57.939774250440074
275,11.815887090340162
276,18.047371377673336
277,14.965650690218869
278,38.23386409324084
279,13.584657522142345
280,13.473762773155052
281,11.949375921697527
282,2.780313090101334
283,17.971734921135383
284,8.774505530311613
285,53.390838650429316
286,21.449427507031913
287,23.036226964915038
288,13.692518191981453
289,19.622297778102705
290,8.027053049226964
291,22.39268379524371
292,20.843864675288447
293,24.736024947742212
294,17.094175585630687
295,32.01353354760194
296,17.814283415627777
297,1.675167558177529
298,18.624852710822886
299,7.9978665585691235
300,14.340174084097463
301,12.957796665980572
302,53.22948404028899
303,13.588133280251462
304,33.11527212597798
305,29.033762962507424
306,6.88027981194341
307,15.47334190024407
308,26.996281330903354
309,26.091409333996964
310,24.00152138324993
311,63.98261871242637
312,11.704382484890454
313,20.719112095967926
314,41.85041775193092
315,16.777196393889074
316,22.922738875700563
317,47.28972165589273
318,13.806521043267086
319,4.947441446140994
320,9.192686933944763
321,19.389496659923136
322,24.426765820932122
323,31.22226662904714
324,1.2934781744433677
325,45.05183522627921
326,24.510876143370044
