unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing
0,45.78681935701582,-6.1937360313096015,56.472731284354154,25.0
1,44.369116431150495,13.666602997867933,60.518946130017284,25.0
2,39.22576661057072,13.157043390643487,53.923973079534704,25.0
3,38.835762723861706,3.1287797320856114,57.3062188571913,25.0
4,17.104174289375152,59.73405473370939,50.819407070957304,25.0
5,11.939156090662701,63.54592709450384,38.710535007917954,25.0
6,37.4805014412661,34.4857545661458,60.32490935739769,25.0
7,40.475478974784906,40.198637010858164,58.223077036809755,25.0
8,20.119760940877995,32.26529536710012,57.48657584678794,25.0
9,59.00807586752292,14.126661783633052,63.220143904744134,25.0
10,4.532633690364586,29.602910813764492,48.54864282091976,25.0
11,57.576301952343044,1.9007914771672958,69.12849079837181,25.0
12,32.697109533823465,26.264012930919467,50.29232505755272,25.0
13,28.411438870663602,13.020693856053065,57.964896049954206,25.0
14,30.97599509364554,31.114414189156715,52.440514891068545,25.0
15,41.499218516809776,51.770351732275465,64.9339704935736,25.0
16,39.71888158475577,16.435968314140005,49.02129015758327,25.0
17,13.657804755599118,18.396812320482066,43.57658095258041,25.0
18,26.042095587313455,60.61127930846855,46.68240596777675,25.0
19,34.056452232048024,43.033679465198894,62.20148106490948,25.0
20,41.18271913661108,28.310156508102168,52.14978560227936,25.0
21,51.89765134368457,39.976525084241885,49.50271149682458,25.0
22,71.66732181820166,-9.012031378288228,79.36718770625005,25.0
23,-0.5740148520622128,53.306251005640775,48.83962646582476,25.0
24,27.44945023225058,65.64955975000736,53.780952422129026,25.0
25,21.649869888273287,44.266945835251,45.530626440044834,25.0
26,34.43793686830706,25.914342048030438,37.10912827320041,25.0
27,42.00143842936289,28.953607393876716,70.66190887779834,25.0
28,41.096432354384234,30.504887951459907,46.87519241235217,25.0
29,23.994302575796986,47.79208293250608,48.82735900186456,25.0
30,57.32226280674201,25.36483984520447,59.48624796020774,25.0
31,47.015678000939666,25.136216720738936,47.422852129526824,25.0
32,17.29184704692814,52.63258171094001,44.24546359466073,25.0
33,38.95705428557976,12.96352784214704,50.720513701634374,25.0
34,57.345772196770255,-15.123090753030048,51.14739753685374,25.0
35,59.193888491119964,4.443413155482254,49.8800485775469,25.0
36,39.928667806749544,3.3356100586931134,56.74190101803276,25.0
37,30.800213826189072,28.170138111751527,45.56862830824415,25.0
38,30.826813852775963,17.448153689853203,40.91591505267729,25.0
39,44.9927401714346,16.219855040477,65.64658910548002,25.0
40,43.82890479016658,17.453595230519312,65.4676737787976,25.0
41,44.372405589130956,51.66446241883138,64.40916162252637,25.0
42,43.27502458873746,66.45283184285844,69.24529444992388,25.0
43,31.906096165126083,25.39618453041264,36.33444690256541,25.0
44,21.64282853285348,57.4243998224909,54.86937857034973,25.0
45,52.55199801214484,24.206698743472884,69.620397706363,25.0
