unit_id,JobThroughput
0,27.38145366551742
1,38.07159334802961
2,29.029510605655634
3,34.284078171572204
4,27.43870760277861
5,42.208008043059806
6,22.759955515153294
7,4.355042977828853
8,27.807943788305135
9,16.704041006347314
10,42.43637050474542
11,15.615737589394776
12,18.147991495720376
13,22.092227225659776
14,43.998909450872894
15,29.02466609203993
16,40.16200526265203
17,15.960320388438376
18,29.124797493459827
19,35.63243530699033
20,20.46245530620259
21,32.413525684914546
22,17.00258974104037
23,12.661222425851516
24,19.595996524433946
25,3.8512422193991815
26,14.277921585449544
27,32.83691425973447
28,14.45622818916345
29,19.85410159363832
30,15.331947567194238
31,4.311755179457675
32,12.330825411673974
33,13.673975728786699
34,12.59840232163676
35,15.503917683142767
36,29.30848579379068
37,15.43213618216666
38,4.597347494098294
39,16.91992038635253
40,13.620221231818746
41,53.942931471771196
42,16.284770746357122
43,22.513554263209507
44,30.571297989287572
45,27.422405578936967
46,10.944766465088295
47,56.266513096677876
48,10.940002744598347
49,14.828997384187797
50,52.872525911959144
51,21.28967399427477
52,9.572273027949871
53,11.386775052006044
54,21.406435588693398
55,42.61028844701459
56,23.851122180980855
57,11.469568744786704
58,-0.0017938665028834067
59,25.693495289835727
60,18.700385927912983
61,21.470327359006514
62,52.16401266580621
63,10.660202895965496
64,15.416139515952139
65,15.811198058130602
66,22.10542081663579
67,13.576789131660616
68,25.50802097795676
69,21.814406373788195
70,30.540002467563433
71,22.138335882654413
72,5.676118605194614
73,11.850645946855316
74,15.878156450558583
75,45.04312724751807
76,22.42880222519073
77,12.348988656159065
78,7.737080600636027
79,26.82192771728426
80,27.25491883613471
81,56.95496280308013
82,26.12509531232093
83,12.591327243359654
84,18.741108717155644
85,10.18054884006148
86,44.81640289639279
87,15.80880463641652
88,30.060912658234916
89,32.01540010900897
90,24.710803002184605
91,13.846803074969827
92,19.929603083529877
93,47.99890723960694
94,7.548181252170533
95,36.86077899929236
96,16.033211034105413
97,10.604359657391637
98,-2.3727111376788974
99,18.231665862270194
100,35.549712161359004
101,10.587598898845972
102,5.45885670312673
103,18.68893303130487
104,18.51410729436074
105,11.937335564464554
106,29.827463955040308
107,11.023767920980747
108,19.0017017558087
109,22.520905708928254
110,14.675161395786224
111,7.657936720735235
112,33.05287400488776
113,19.206820399758577
114,28.136573104197083
115,13.809349074252369
116,18.97502302391658
117,21.91514619799586
118,14.156491373361533
119,14.539079082842564
120,28.113624447871743
121,16.65169015438203
122,18.72144924256262
123,8.469879503041462
124,34.030806044172266
125,10.968644995364917
126,19.8203796211227
127,17.880537299409728
128,24.04550461940991
129,14.156584917244533
130,7.913490441975251
131,20.251193441242886
132,6.408391681663832
133,12.031260809530988
134,17.083509953959062
135,52.3593144490321
136,7.16445243311928
137,48.807599367404876
138,57.898763009317605
139,16.937551670781357
140,11.187601454357146
141,10.948451927860486
142,34.64402998143546
143,27.99107688029961
144,8.873838754221508
145,21.299950267155587
146,20.397124431664416
147,16.56810091651438
148,17.81515141928993
149,7.413001840149034
150,29.964033855827964
151,31.444772706021354
152,23.698025604585478
153,33.542595124723135
154,9.373370934112744
155,2.237187565883659
156,28.350796506123515
157,34.84909019163837
158,19.417022132951363
159,17.75940080629153
160,13.855332541137944
161,37.96898042690289
162,24.704004657645346
163,24.02972089664508
164,9.128539414525116
165,26.49329825628589
166,13.40022978250309
167,14.153498547010786
168,10.891898646351825
169,13.404157914098342
170,17.323388730196047
171,34.15223796674808
172,10.117231414661628
173,15.10043643050466
174,22.125046599272594
175,9.48182767233214
176,60.578680430544125
177,20.835614941811386
178,2.70832771896659
179,13.191547116292597
180,-8.119899859826205
181,15.810789090888012
182,17.687205807918986
183,21.240157266520345
184,25.645083937298153
185,-0.5003753155915558
186,44.292570736290884
187,8.256293755063593
188,5.276451517967712
189,36.43305228375916
190,12.855367993239824
191,35.50199341298238
192,1.1723017965713378
193,16.106083717051487
194,30.279361447567545
195,34.862510476701374
196,11.304587701894816
197,21.196081904369834
198,15.842062817097718
199,15.171866015730672
200,15.283346414465964
201,23.088458985159246
202,18.186497716089736
203,34.098389176084915
204,39.23494302174694
205,-7.399738412616918
206,31.24033579701814
207,17.072946701715193
208,30.27043621324508
209,5.6208891785241075
210,15.20709014261977
211,25.444854444811238
212,18.46901368640587
213,15.619699633633013
214,27.68837764585887
215,28.57097113964846
216,36.59860743558385
217,20.706642823738246
218,20.993051637541296
219,10.473840481271264
220,26.819311885709592
221,30.271960313065662
222,23.173081497522503
223,33.32624134496046
224,19.205365742532972
225,27.122141068473795
226,12.649999589001789
227,20.1137117191222
228,12.883696475563706
229,16.587883366859824
230,25.80693470663239
231,8.413181951778261
232,21.94681886648999
233,21.066776323622612
234,26.881498055209818
235,4.972248024601218
236,24.314003399468778
237,26.035252491753806
238,-1.1767794196943084
239,15.703236876648564
240,14.626059763279432
241,25.876679240365366
242,22.54497877002461
243,9.842728458228287
244,18.36458838732508
245,9.422929139485497
246,12.223283855478407
247,28.465853292009584
248,20.77831392751012
249,32.21460186478358
250,8.513328980384628
251,22.928338640600305
252,0.030509097246227856
253,6.642992698367205
254,21.31718472707746
255,9.487840068251334
256,17.551490745152645
257,19.192459578817168
258,22.923207939912192
259,24.03803840153841
260,15.40091004695427
261,9.146211161936439
262,27.987606425659955
263,33.229037127490834
264,9.688926223405176
265,23.431057677654305
266,26.23629907108392
267,32.69915981281235
268,19.97169452679814
269,29.616328840824888
270,31.646328965300864
271,44.716036643172956
272,35.850593428415124
273,14.73446023628586
274,18.384472293541172
275,52.33579701216877
276,29.142382591471637
277,16.00499407069968
278,41.6750830403534
279,21.291304089402434
280,31.522778832350532
281,6.6027677263119084
282,28.199504082468692
283,8.196029353146741
284,13.527595126393503
285,14.526986548154856
286,62.91804171698169
287,24.285100539976558
288,36.86049838794128
289,35.643663590933386
290,19.02749397465793
291,-4.207549325006062
292,14.617839210618559
293,24.240476063020623
294,14.064056803002863
295,28.412581681623664
296,22.57254031946156
297,6.952751718221203
298,22.534296728581804
299,44.995724193339115
300,15.961406857358547
301,8.592383169618106
302,44.09834344286455
303,37.29121997744321
304,30.266118829335262
305,4.976882979719116
306,4.201925222001945
307,29.069792251971524
308,27.355298970802558
309,36.93987454136495
310,23.88554155287555
311,18.764529819622645
312,16.043728717512383
313,26.8530756185396
314,17.764443987907086
315,37.97450417994598
316,22.380506831657975
317,16.53609380364148
318,23.559832025627905
319,20.316083915229576
320,9.606230265270753
321,8.67963569356965
322,10.813289308922414
323,29.416068179665185
324,7.107942359601421
325,9.010544021196175
326,12.73250954536438
327,19.89146508583744
328,34.43712598917319
329,36.811943871839546
330,61.92020055517104
331,4.141765176239527
332,18.6304321319126
333,45.8068196706454
334,9.134337627493247
335,43.38819019491436
336,15.290916481472914
337,19.46791117291026
338,6.36822765266996
339,13.752118566222714
340,30.58583113147174
341,9.516763207034124
342,35.71866329002562
343,22.215580556795615
344,29.04948859981397
345,5.907977531401043
346,13.160507960941446
347,44.77240699895465
348,15.00766512383583
349,22.992103538769243
350,51.53995243673649
351,11.922032222657343
352,44.17739560479771
353,24.982841170539736
354,5.238287696706131
355,45.38490201826038
356,8.162916721005566
357,18.18353830233129
358,1.2563372301666536
359,13.58993234704104
360,-5.560620841413494
361,51.19504169122313
362,43.10703268986035
363,10.037513344706987
364,25.849355627495303
365,33.97737467762991
366,29.638835466905228
367,17.753591842435238
368,-1.2618298757776318
369,23.521350442835523
370,9.478249424827284
371,35.400819603259194
372,12.995773025812722
373,40.2786038788678
374,13.239577570169319
375,18.892948180075514
376,21.493648377042785
377,29.535184637332137
378,26.52439665484483
379,31.662465253170968
380,33.37989845040159
381,2.1275009515631043
382,20.569977306722297
383,16.38974720786944
384,12.637684139896642
385,22.81634883034525
386,10.859515176947726
387,28.39599259365969
388,30.94501502780988
389,32.901293510024466
390,61.92335484350943
391,9.098914408596828
392,35.94062323376021
393,10.984130324905422
394,19.213927379928233
395,44.56579495168161
396,25.92395692982324
397,23.857128960567486
398,16.83593485285165
399,25.131693625293444
