unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_feed_flow_controller
0,65.71948346770297,10.205985861163096,68.33008804532217,0.0
1,69.07241484394544,-6.088754656404548,58.97288216633362,0.0
2,66.71183892443314,0.1483204622678791,56.746658903046566,0.0
3,60.16902688862585,18.29031860549702,55.09363134753137,0.0
4,62.737849804656214,-12.06030952716148,52.95701463243587,0.0
5,72.40534888556445,14.846104366606031,62.52353130540447,0.0
6,67.41605052182344,17.03051787544251,65.72860029465156,0.0
7,46.73724984946065,17.270271425807167,30.76679143380006,0.0
8,79.30511190138957,-8.19417099595069,80.97940142739284,0.0
9,66.29755740332374,8.848761920846478,61.24453967155127,0.0
10,59.82629539358344,2.9956819325086084,52.86219018278626,0.0
11,69.16796671142372,-11.90930934458145,60.83688696892885,0.0
12,65.91123689074304,-12.023390162966566,58.97355009748345,0.0
13,73.31844018980274,-12.073703667786203,81.26226241812071,0.0
14,78.3015953343584,7.951564882378181,71.93908614812086,0.0
15,56.06781635645978,0.4852803895720621,38.37949658420544,0.0
16,56.50427899151306,3.507266675489796,37.67816467526164,0.0
17,59.67308986110173,-7.958997740298178,62.31920914711859,0.0
18,66.93473790077043,27.292018978921305,63.21962441280503,0.0
19,73.43648241668228,-6.210728761724207,66.9330484199679,0.0
20,64.95125314837719,-8.271193461691032,56.4591575571082,0.0
21,62.95102458727569,-13.186618623195494,55.839744654235226,0.0
22,68.22717128753,-0.6090826337840793,71.9148095502826,0.0
23,60.09589151813139,14.546955423891571,51.769365813175604,0.0
24,69.27202335421752,12.7595794340006,59.98574825071103,0.0
25,57.65324970356154,-14.863986110455096,37.406465238619866,0.0
26,59.79873209500247,0.5260223023928479,50.010528721726686,0.0
27,61.84394391383913,-3.956596686507881,47.6829111706824,0.0
28,66.80672114519466,-11.109533643255732,68.2230318322891,0.0
29,63.365309228973906,-4.8653084735602405,68.47239904426665,0.0
30,69.0473927642736,-27.0200019476205,65.79302258718754,0.0
31,58.49650315251311,0.8540138169904745,39.945915431430684,0.0
32,62.66173442092712,6.954588883547002,52.91004411951922,0.0
