unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing
0,58.78391669810738,0.8154496789366403,70.86959496687474,100.0
1,51.5810593794183,1.1279618811843646,58.13808864593413,100.0
2,62.71182622200338,-4.644280071069359,71.06138039576726,100.0
3,55.8019600950538,-14.907967148423168,54.94458780543747,100.0
4,54.46948346884689,19.547484743041856,56.800568582233595,100.0
5,45.649424417695755,15.813954746703274,37.69153898377499,100.0
6,44.59032275751112,21.03680035082102,39.21294107759828,100.0
7,48.5467008097967,2.89216280417898,49.17408404848084,100.0
8,53.708757701331486,14.822883467068024,52.09451850749885,100.0
9,50.113795257187334,-2.1421707655805555,51.92781799224429,100.0
10,46.75897693688057,11.220457417203873,51.75011431522927,100.0
11,54.01421540747169,4.283344535818361,59.80308944988595,100.0
12,62.294917477864054,13.867352218128232,71.87842287652231,100.0
13,48.20461466345963,-10.241188985613505,39.64246190157559,100.0
14,58.4403783774446,13.289216139430023,55.4672061978033,100.0
15,65.17973920849505,-13.765667332510898,71.62392756884826,100.0
16,52.275376025254744,-5.01260840595924,57.53826790064958,100.0
17,52.237984842241936,5.655371017408738,52.03662497893909,100.0
18,62.32016565004841,12.418038663524987,63.23423331390033,100.0
19,58.28285818570225,-3.376718338324279,64.41000703252536,100.0
20,72.28418804672903,12.355135045246119,68.48335688063258,100.0
21,46.197651336834404,-9.52315579736934,47.1097809449141,100.0
22,64.29266560594239,12.4887476532843,77.47037320832813,100.0
23,50.61911133755134,31.166576155481255,53.57810614601674,100.0
24,62.91226558932516,-7.792490468462695,82.34489492098896,100.0
25,60.16894101697563,-17.23870874141954,66.99280504128484,100.0
26,56.334191274736945,-13.037214744571333,55.535854820052734,100.0
27,47.97987313549027,13.593242774559624,47.510023980321584,100.0
28,54.69759832552586,16.561685839269977,56.69663207808414,100.0
29,51.739159154565485,-0.32709044793843933,48.5726548853128,100.0
30,50.28051534994553,18.076870872768914,48.53244278705495,100.0
31,52.48933564002594,-0.5176807134126955,58.755802796965625,100.0
32,53.65700243167434,-12.44158252893007,51.11441378062786,100.0
33,55.87824714516083,-0.2539223175654364,39.46427282005808,100.0
34,60.18708216930212,9.145245393291606,63.098902286230576,100.0
35,57.888956287241484,8.062271535391378,64.8258357035307,100.0
36,65.14311451589845,-9.190388782574713,59.878412519978156,100.0
37,64.23390457706198,-3.9527110356976785,79.82865903791136,100.0
38,53.39288555098055,18.33537324617912,51.57788003490132,100.0
39,57.08722782600681,-0.9371624636498987,46.66380411481094,100.0
40,52.41580356392535,-2.678428314587169,48.05151183879543,100.0
41,59.52129515706873,9.977307004886477,78.08088598972064,100.0
42,46.87397738696582,-11.357178880559776,47.465897991548246,100.0
43,60.13886898517049,4.9031418972304674,58.8050337792268,100.0
44,62.31880825679314,13.2633998444767,60.02890174421974,100.0
45,60.23071703795989,2.8854434373869204,67.8597521984721,100.0
46,61.220717695867414,13.095535597863101,63.143004739757764,100.0
47,52.89345903451925,-15.444231402425647,52.209691033727516,100.0
48,50.85475932114016,-4.181458169482379,46.27139814107407,100.0
49,48.20229983293674,-7.746449817992293,56.7796347258715,100.0
50,51.586991208473435,20.889933810048255,53.973843003620935,100.0
51,39.914571473340104,9.535361466464447,35.33884270202622,100.0
52,51.3784885407138,7.878261421598586,51.74565816321372,100.0
53,46.760295643113224,-34.27929369059394,41.08477436855139,100.0
54,55.30723444259782,-5.761886917035545,62.35066895946281,100.0
55,52.363501393147445,7.998732904008836,57.123235334721,100.0
56,52.21741851939321,-1.0267177941270669,56.18976184952186,100.0
57,48.16220045778665,14.020652723574704,35.89634570321515,100.0
58,46.71067018170153,22.575883100251342,37.26252386354042,100.0
59,54.57949694823148,13.727735129191608,56.88464278616944,100.0
60,60.473327403584605,9.338639668586975,58.49897983259605,100.0
61,60.40334925508441,13.590238552075611,55.42307220753644,100.0
62,56.45943710896591,2.94999600932413,51.45949775538216,100.0
63,57.660189561287936,5.2481689578756905,69.02682413997557,100.0
64,65.57516671052184,-9.11390004350784,70.46802536935334,100.0
65,61.884437019763595,3.5929956951032027,69.43172497808952,100.0
66,48.27748839029867,-4.8579144230144085,46.46583998979803,100.0
67,50.11711241269416,-17.397884022098495,52.090711949219944,100.0
68,56.28231857495061,1.9496794096977834,53.29607832003559,100.0
69,50.87846276159005,-21.00322184863214,49.92090205446802,100.0
70,54.6583449704075,16.702095641958245,57.35232980990259,100.0
71,58.884210865505324,22.83488028841196,53.58857935624221,100.0
72,47.04372515286059,8.029905530841045,42.270834755919246,100.0
73,40.879686465243765,19.524153051958557,32.19814979866507,100.0
74,55.910908780589125,4.576339474933387,63.01832175924504,100.0
75,52.23405812532572,-2.292495859366614,48.86873412969226,100.0
76,52.13856310412941,18.869724057988698,55.539568623444794,100.0
77,42.04202232667783,13.584499506056783,35.1703461294441,100.0
78,65.80822711079934,-14.096040245528663,69.22375945791977,100.0
79,67.74254002885829,-3.5366575141257304,77.53706512585543,100.0
80,46.27725268136633,-3.091315226432144,39.36419913720156,100.0
81,53.00636875469179,20.700450316904636,48.1066891816261,100.0
82,52.21591114008142,8.941800637745061,57.13373712947573,100.0
83,51.43405189366973,21.663641067480913,57.34842056424554,100.0
84,53.76382786236697,-4.1077098102612055,48.850018935614884,100.0
85,59.62872359430317,16.676269261102732,57.36796927415378,100.0
86,53.77628950592883,-8.24564808276079,58.89649991380062,100.0
87,56.50643455715683,23.236002266504762,53.48994020953823,100.0
88,54.36541217017156,-9.218464069779753,51.07768042982215,100.0
89,47.31461219626731,-13.49435702310248,44.84188627759274,100.0
90,57.110455715444836,28.643550061624584,64.56141980202133,100.0
91,50.233054812209474,9.760858389641744,47.969912928161044,100.0
92,54.194647274635706,25.698013864543825,53.980896331208854,100.0
93,50.02336785147757,0.800753119428169,46.60686469652432,100.0
94,54.98855973656354,13.30147680029749,55.82190348989121,100.0
95,55.45892868160275,13.229126974850432,61.64207954737103,100.0
96,62.798431690545016,-6.173203696893967,76.6384150382341,100.0
97,64.01697989440096,-7.334060454607009,78.46781867156359,100.0
98,42.20301533140616,3.6180254669590295,52.290298645599364,100.0
99,48.88087021150467,25.14339883512811,39.221630903095566,100.0
100,59.977971379180666,7.692336718052173,57.346206051616534,100.0
101,59.095438101883175,1.4275681296781242,63.515631230773295,100.0
102,59.349027964460866,4.550107641342062,68.6773135015187,100.0
103,48.91983833790712,-2.849034339197985,50.66240093907229,100.0
104,61.80995658870065,6.603286967382669,70.38723162534262,100.0
105,63.5679079257625,0.7671560545712683,72.63855506905675,100.0
106,53.9778018035594,2.795737511026723,56.40036808238652,100.0
107,47.88072996864842,8.726220336428334,49.42305833519073,100.0
108,51.70352356719675,14.982915295154141,57.416488927072564,100.0
109,53.04146811160103,-1.2179562586870194,50.694287369206734,100.0
110,67.7331370540989,11.82025737940753,70.72010918032983,100.0
111,60.76858285828211,7.813389696121777,70.18953077714092,100.0
112,49.863514337946846,-10.70500272441965,55.86417009764856,100.0
113,59.681116128421024,-13.19420857330173,68.8953276314542,100.0
114,60.710499234017725,22.676935337317275,64.76463890572552,100.0
115,56.07747880341129,-15.545975108641393,58.1632909946424,100.0
116,52.93579516678333,12.477783335776799,52.467444601473055,100.0
117,45.89178150357594,15.407182095998575,36.28730081436622,100.0
118,67.85493115577103,-12.946110906466917,62.666174672339714,100.0
119,50.19342668224976,20.536503078092935,51.69755294105312,100.0
120,63.70219106113921,17.870668138887183,68.70712933520694,100.0
121,66.52059035184853,-16.33561938018937,67.68526662712641,100.0
122,54.60707512336986,-7.1684600102452425,56.20227499698697,100.0
123,49.46204147545529,-13.226266898637942,51.78383281440368,100.0
124,52.91958355644835,18.015773592202873,40.179215318368506,100.0
125,57.281180701979,-8.962491412700029,47.30538452320606,100.0
126,55.50779612689985,-27.672588710516088,58.25504528696921,100.0
127,64.80275545803465,13.172037985832189,68.38245098331166,100.0
128,53.87640963042416,-3.6016858986186353,44.24089070852462,100.0
129,48.34237804972086,3.2421188274194526,47.25348973731521,100.0
130,45.98760380759132,-10.475711325021969,38.355016627070555,100.0
131,59.10375620489861,11.977101818696005,65.16619489326442,100.0
132,43.2805269176542,19.21595866415901,42.85536432244892,100.0
133,56.95438610979639,17.292300804458883,62.147513127201066,100.0
134,43.56391442884385,6.318212836938477,40.5827560364003,100.0
135,48.76930263678199,1.819476313337248,47.51127862998465,100.0
136,47.74880527596795,20.22818817277299,40.70909706388769,100.0
137,41.20629148164777,31.98705365846891,46.384013825241674,100.0
138,55.26386055231739,15.686972949065936,44.68901123749733,100.0
139,46.986692086835774,17.974588057160126,40.232691415166386,100.0
140,61.215382135872446,3.4091016045031504,69.11423414911182,100.0
141,46.27657294641026,15.378978940182572,54.44319267943357,100.0
142,55.0841756380293,9.831866520699482,53.078427840037975,100.0
143,54.17619044862114,-21.95094673486314,61.83073786931931,100.0
144,62.90657880630314,13.205281869073442,69.36507417897963,100.0
145,59.21965623816912,-8.077435529089806,58.082006576821065,100.0
146,52.7926181948272,11.904971217695888,54.52130516207381,100.0
147,68.23760441033791,9.417704732432517,81.40364809249314,100.0
148,60.98223379189816,-2.306253818433282,69.63091045128114,100.0
149,56.7872792698265,6.874205214669211,66.45749883622581,100.0
150,53.301640237867254,-2.801590960297764,56.87906887183256,100.0
151,51.67084122567196,1.8715928845785874,51.219485363292286,100.0
152,54.40898167946111,-4.958598492393053,59.31455842461468,100.0
153,46.32670075972816,20.469826800744244,40.11386546734663,100.0
154,47.376038754664926,7.00960801702146,46.65290059893817,100.0
155,67.97583281503516,-2.563065900150028,69.71493398998433,100.0
156,56.56726242193794,3.4332855573453935,55.188084705296774,100.0
157,53.83868219233376,7.552053660995952,45.433784280764606,100.0
158,56.52487677677647,9.681925344854747,60.83791457283195,100.0
159,45.71320989065858,-8.574112214350682,43.33547727639711,100.0
160,45.54253254920898,18.24718009901555,32.5551592180279,100.0
161,54.00663127681709,8.625977762466,57.859870109231885,100.0
162,51.0742849704358,4.286219582284548,48.47510090786887,100.0
163,64.23667101802177,40.130047566004606,76.13814963013648,100.0
164,57.288987208344565,-3.061182488473605,65.0166507952439,100.0
165,48.47984117020369,29.2982284126719,49.2800547776215,100.0
