unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_feed_flow_controller
0,68.57255628438499,-0.16085051519001237,70.86959496687474,0.0
1,61.36969896569591,0.2518820058329503,58.13808864593413,0.0
2,72.50046580828099,-7.371474636797275,71.06138039576726,0.0
3,65.59059968133143,-20.926649161051852,54.94458780543747,0.0
4,64.2581230551245,24.578407665103928,56.800568582233595,0.0
5,55.438064003973366,19.647562608109364,37.69153898377499,0.0
6,54.37896234378873,26.545335615361324,39.21294107759828,0.0
7,58.33534039607431,2.5818489296889884,49.17408404848084,0.0
8,63.49739728760909,18.338662204172294,52.09451850749885,0.0
9,59.902434843464945,-4.066957648014865,51.92781799224429,0.0
10,56.54761652315818,13.580965145736702,51.75011431522927,0.0
11,63.8028549937493,4.419172205934897,59.80308944988595,0.0
12,72.08355706414167,17.07669925215123,71.87842287652231,0.0
13,57.99325424973724,-14.763270251883608,39.64246190157559,0.0
14,68.22901796372221,16.313159270226635,55.4672061978033,0.0
15,74.96837879477266,-19.41802236377942,71.62392756884826,0.0
16,62.064015611532355,-7.857923105464703,57.53826790064958,0.0
17,62.02662442851955,6.2311972871449415,52.03662497893909,0.0
18,72.10880523632602,15.16260171342543,63.23423331390033,0.0
19,68.07149777197986,-5.697415365686297,64.41000703252536,0.0
20,82.07282763300664,15.07952537667131,68.48335688063258,0.0
21,55.986290923112016,-13.814969206898319,47.1097809449141,0.0
22,74.08130519222,15.255986545737397,77.47037320832813,0.0
23,60.40775092382895,39.923654526380034,53.57810614601674,0.0
24,72.70090517560277,-11.529292490568196,82.34489492098896,0.0
25,69.95758060325323,-24.00484209755654,66.99280504128484,0.0
26,66.12283086101455,-18.455960495783394,55.535854820052734,0.0
27,57.768512721767884,16.714684966415938,47.510023980321584,0.0
28,64.48623791180346,20.635085452537936,56.69663207808414,0.0
29,61.527798740843096,-1.6697946893481967,48.5726548853128,0.0
30,60.06915493622314,22.63617895926943,48.53244278705495,0.0
31,62.27797522630354,-1.921505823140249,58.755802796965625,0.0
32,63.44564201795195,-17.669313497055196,51.11441378062786,0.0
33,65.66688673143842,-1.5731620884763498,39.46427282005808,0.0
34,69.97572175557974,10.840248194122974,63.098902286230576,0.0
35,67.6775958735191,9.409972744530094,64.8258357035307,0.0
36,74.93175410217606,-13.375486306897503,59.878412519978156,0.0
37,74.02254416333959,-6.458124599974992,79.82865903791136,0.0
38,63.18152513725816,22.977581104531712,51.57788003490132,0.0
39,66.87586741228442,-2.475512223700841,46.66380411481094,0.0
40,62.20444315020296,-4.775188969951053,48.05151183879543,0.0
41,69.30993474334633,11.939145722379347,78.08088598972064,0.0
42,56.66261697324343,-16.237149733914872,47.465897991548246,0.0
43,69.9275085714481,5.237733931394249,58.8050337792268,0.0
44,72.10744784307076,16.279063883157203,60.02890174421972,0.0
45,70.0193566242375,2.572974712375814,67.8597521984721,0.0
46,71.00935728214503,16.057366831982442,63.143004739757764,0.0
47,62.682098620796864,-21.63488933822578,52.209691033727516,0.0
48,60.64339890741777,-6.7602292234894925,46.27139814107407,0.0
49,57.99093941921435,-11.468486948891702,56.7796347258715,0.0
50,61.375630794751046,26.351370076764482,53.973843003620935,0.0
51,49.703211059617715,11.355471565287768,35.33884270202622,0.0
52,61.167128126991415,9.16695196769905,51.745658163213726,0.0
53,56.548935229390835,-46.5102148004233,41.08477436855139,0.0
54,65.09587402887543,-8.847489613910078,62.35066895946281,0.0
55,62.152140979425056,9.32605775073386,57.123235334721,0.0
56,62.006058105670824,-2.5937872768124857,56.18976184952186,0.0
57,57.950840044064265,17.27916207962464,35.89634570321513,0.0
58,56.49930976797914,28.577990656241276,37.26252386354042,0.0
59,64.36813653450909,16.892308010208552,56.88464278616944,0.0
60,70.26196698986223,11.095662562649917,58.49897983259605,0.0
61,70.19198884136202,16.71071731231916,55.42307220753644,0.0
62,66.24807669524353,2.6582288098559546,51.45949775538216,0.0
63,67.44882914756555,5.693408581974338,69.02682413997557,0.0
64,75.36380629679945,-13.27446820303507,70.46802536935334,0.0
65,71.67307660604119,3.5074336710415057,69.43172497808952,0.0
66,58.06612797657628,-7.653619922713162,46.46583998979803,0.0
67,59.90575199897177,-24.215063696606567,52.090711949219944,0.0
68,66.07095816122822,1.3371181811655939,53.29607832003558,0.0
69,60.667102347867655,-28.976606316645235,49.92090205446802,0.0
70,64.44698455668511,20.82052362558543,57.35232980990259,0.0
71,68.67285045178294,28.920046299632293,53.58857935624221,0.0
72,56.83236473913819,9.367227205132208,42.270834755919246,0.0
73,50.668326051521376,24.547593675725988,32.19814979866508,0.0
74,65.69954836686672,4.806128423958204,63.01832175924504,0.0
75,62.02269771160333,-4.2654908716300906,48.86873412969226,0.0
76,61.92720269040701,23.68329421295623,55.539568623444794,0.0
77,51.83066191295544,16.70313779729677,35.1703461294441,0.0
78,75.59686669707695,-19.854343391524235,69.22375945791977,0.0
79,77.53117961513588,-5.908645835293818,77.53706512585543,0.0
80,56.06589226764394,-5.320485616921911,39.36419913720157,0.0
81,62.79500834096939,26.10112064888643,48.1066891816261,0.0
82,62.00455072635903,10.57156023172762,57.13373712947573,0.0
83,61.222691479947336,27.37319944725675,57.34842056424554,0.0
84,63.552467448644585,-6.662830318730778,48.850018935614884,0.0
85,69.41736318058078,20.786414918140636,57.36796927415378,0.0
86,63.56492909220644,-12.127774352155619,58.89649991380062,0.0
87,66.29507414343443,29.449805086857907,53.48994020953823,0.0
88,64.15405175644918,-13.41256512808668,51.07768042982215,0.0
89,57.10325178254492,-19.05970487353022,44.84188627759274,0.0
90,66.89909530172245,36.5915128921192,64.56141980202133,0.0
91,60.021694398487085,11.653283660036347,47.969912928161044,0.0
92,63.98328686091332,32.70136533422689,53.980896331208854,0.0
93,59.812007437755184,-0.18026015107836546,46.60686469652432,0.0
94,64.77719932284114,16.329351833054076,55.82190348989121,0.0
95,65.24756826788037,16.23379996135895,61.64207954737103,0.0
96,72.58707127682263,-9.390712599345523,76.6384150382341,0.0
97,73.80561948067857,-10.92384741043892,78.46781867156359,0.0
98,51.99165491768376,3.5404903029566213,52.290298645599364,0.0
99,58.669509797782275,31.968889425633343,39.221630903095566,0.0
100,69.76661096545828,8.921402606543774,57.346206051616534,0.0
101,68.88407768816079,0.647569730554304,63.515631230773295,0.0
