unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing
0,65.28359468735107,17.916217643948947,62.291326992789585,90.0
1,65.51889725933084,2.959381089978031,67.89481404059681,90.0
2,63.72423309022506,-12.643045392093235,59.80328735561091,90.0
3,48.349097651670874,0.3900641749254632,51.038712647693075,90.0
4,53.68679398707219,19.889868662914417,44.65725763404387,90.0
5,55.451469374556254,-24.82114759307774,55.030790055399514,90.0
6,69.92439040675289,-14.873203106061212,67.03425116817544,90.0
7,51.59089089762511,7.251619298109198,35.70057610903807,90.0
8,75.45186977863334,-2.0777583686854895,72.72183452767847,90.0
9,58.60299800119373,-21.427040170910477,64.52532208226563,90.0
10,60.492355783641926,18.937341378332036,64.32060146266569,90.0
11,45.73380943561409,13.227083967227829,37.13032564659775,90.0
12,52.26672010200992,-2.4896042124078503,47.21523607652904,90.0
13,50.90406733723021,13.603404991557856,52.12563088114835,90.0
14,46.63808784853703,27.300169710119402,31.351575142552118,90.0
15,43.61348081098122,10.612089716046054,41.17185090513061,90.0
16,54.53477025488781,37.178268017008044,45.19201674169292,90.0
17,61.55716925893147,5.635245971008397,66.38203588757878,90.0
18,54.71130414667444,-9.174543102761737,47.94797963861697,90.0
19,65.7511496821987,27.387785131926428,76.59756891196476,90.0
20,59.601148749085105,-4.329711645612996,53.81039837231164,90.0
21,53.474899798875356,22.26107931846113,56.21836580898886,90.0
22,69.06967774147796,-19.545831261773717,71.70617128851093,90.0
23,59.246619684186186,5.762157642688928,58.51336478121726,90.0
24,66.63964474527177,25.968922969246826,69.42707226138751,90.0
25,59.32151404905509,3.2370318469502473,60.80131139002568,90.0
26,56.17262565881228,8.524452028026598,54.2722643890954,90.0
27,64.52512482488952,11.327279339497768,67.09919045631635,90.0
28,64.39509598351283,2.5337593963501592,70.86839403103087,90.0
29,53.568867815562186,3.5979551699684773,51.78827812955609,90.0
30,62.10147828585894,-4.971282848834795,56.14557977972861,90.0
31,55.673957264101524,46.77715487610127,42.80145799001881,90.0
32,55.91213366995271,7.610735683696637,54.611849489011774,90.0
33,45.56870692994483,-17.996925378227665,28.25341115050487,90.0
34,74.89919172680325,6.06085877934152,76.58847366695905,90.0
35,61.4325736693653,-22.662494721601632,63.50794360851999,90.0
36,63.184793561648384,16.174214681815556,52.53818784205136,90.0
37,67.93342713839967,-6.139223241163629,72.26700484416536,90.0
38,54.11623031670174,25.899594785521707,51.55253512061124,90.0
39,44.39253976210564,4.4716758396547,34.72911927966024,90.0
40,48.552077034296204,16.284763814768933,20.820877230742525,90.0
41,61.11842108344105,19.775179017195182,60.151221196759906,90.0
42,60.13575757542814,28.09222253151073,49.130160945424606,90.0
43,54.47063977673353,24.3418737146159,55.16494980715716,90.0
44,52.85293871129378,-9.537871011922308,41.814091743646046,90.0
45,54.86064354362241,2.208343338428719,58.44728086587513,90.0
