unit_id,ProductTiter,BrothTurbidity,do_chelator_dosing
0,60.5362537484599,16.920553941798197,100.0
1,53.903662215158896,10.293956246354906,100.0
2,60.25153751819745,5.2876106841545365,100.0
3,66.26468120905554,-2.84511828494834,100.0
4,50.37787875512437,36.44403250104459,100.0
5,67.67205114507271,12.514318280766101,100.0
6,52.49580235443881,-20.8241494796017,100.0
7,45.55990959564561,5.822596508258875,100.0
8,59.68239655915457,20.959851305554597,100.0
9,55.79042134598687,15.114571862732056,100.0
10,57.61421085162375,5.018716215033717,100.0
11,72.6568247914465,-4.339833094721426,100.0
12,52.765169636128014,21.62614913854721,100.0
13,65.40548529220611,-25.397505910742684,100.0
14,52.32468722908094,-8.194522092542792,100.0
15,41.338128055811424,-1.7284327318248973,100.0
16,46.18243255675875,-8.475672896954583,100.0
17,43.00924427585741,7.582872864417493,100.0
18,46.205085468768054,33.18904193594533,100.0
19,56.772042146970215,-9.0521136516841,100.0
20,44.51378629962786,-2.5158771222102425,100.0
21,48.84313864476123,17.40911934465926,100.0
22,68.64755495700379,-2.578429024113995,100.0
23,57.03330409879123,2.589185658216835,100.0
24,60.22718215590373,23.97681755623351,100.0
25,56.611515122385505,-1.3634702992052903,100.0
26,53.68531919626189,14.942737874696322,100.0
27,60.49958804235918,12.787858892371474,100.0
28,56.04054319534568,15.400066662347234,100.0
29,51.46881580669331,9.212213036147348,100.0
30,54.223942420139124,15.697576524720688,100.0
31,72.5541902779911,9.929566038201045,100.0
32,52.925008285729355,13.956231123578787,100.0
33,47.27447767615182,16.63853148493805,100.0
34,59.27150899009622,0.8972176336561937,100.0
35,49.70807614159525,-29.09978901881899,100.0
36,43.44317719183336,10.726142000737266,100.0
37,56.25946764846992,-11.550065421902307,100.0
38,57.783383094168215,22.49047138693386,100.0
39,60.14643600202175,16.775997771808242,100.0
40,59.79735812866981,-2.3470545221416774,100.0
41,53.24676768128613,22.85771876201326,100.0
42,62.1362239879257,-13.084707394994592,100.0
43,47.738737362194996,-15.328143472927156,100.0
44,51.02330779468986,4.775351037294505,100.0
45,48.586107781556215,-11.348465562513262,100.0
46,58.18576737121021,35.45444756446332,100.0
47,64.4625531919717,20.2302124882253,100.0
48,42.48151690389066,11.496415102904665,100.0
49,63.59311241755678,16.35703369607923,100.0
50,60.93957733963492,-0.0846400758382373,100.0
51,55.06958268801413,20.00725644103072,100.0
52,54.47870815981127,21.097017959463034,100.0
53,57.80551486426811,-1.4798946810555815,100.0
54,61.02331759808747,-8.547762004173446,100.0
55,58.707981833595504,14.355440279852841,100.0
56,58.57798900833417,22.933020619879535,100.0
57,64.52740735465956,12.992812896569706,100.0
58,63.58010165094595,-8.678526410949763,100.0
59,56.45261767355832,2.5477102765740804,100.0
60,64.02496571689923,7.633124206090508,100.0
61,53.69476204337301,4.740365982028553,100.0
62,51.68629018138808,-18.461887599443237,100.0
63,56.877063280951255,-14.782095565951902,100.0
64,58.981675054626855,5.213879268777762,100.0
65,44.92531163634722,21.77880723496339,100.0
66,52.56133204275765,-4.407655675006392,100.0
67,46.48302402978668,28.535558731491403,100.0
68,47.863431477570714,-13.654174343832839,100.0
69,55.218910116195744,-1.4261549883812714,100.0
70,61.2554158314285,-27.378617228867277,100.0
71,46.49423471399483,-9.564111882821239,100.0
72,51.71185169143583,10.022658462907053,100.0
73,48.99111435807015,-10.37998647936735,100.0
74,62.622909064807004,-18.780747278091,100.0
75,48.91161820099911,39.904799043005916,100.0
76,44.35222478002184,-1.8947555262408748,100.0
77,55.009378903305866,-3.91099934963308,100.0
78,66.2033209736415,-14.006782216370336,100.0
79,57.88801198730581,-45.40298664645022,100.0
80,57.821375774704,14.728257381264333,100.0
81,51.49458371738895,-2.740804310279561,100.0
82,49.06348590847006,24.667288225254577,100.0
83,54.272638565518356,0.9384510730605662,100.0
84,59.359690861595304,21.77646369454792,100.0
85,48.69206394653299,13.025994246024812,100.0
86,63.571505354377344,15.728393970688211,100.0
87,64.96283422503865,-10.951554737967163,100.0
88,49.269662921204365,14.207833328869103,100.0
89,52.31167825126185,24.43186902439454,100.0
90,60.02182033314398,18.651844900295842,100.0
91,58.83960654903781,0.5206085628441599,100.0
92,52.581025327398486,19.10895271007138,100.0
93,53.42004425417411,19.735541713318298,100.0
94,58.173010537664105,2.2458214801234533,100.0
95,51.72299659310749,-4.429098315456216,100.0
96,54.82016140845015,9.359011920097984,100.0
97,58.77109298037405,-0.5004976246304382,100.0
98,55.40666984647924,-14.921008911501904,100.0
99,53.22822144774529,-16.86753959592628,100.0
100,59.691807227118204,39.143467027249315,100.0
101,56.99946897343796,17.07459890117698,100.0
102,42.93512567343902,9.94928558446572,100.0
103,51.71881228419803,10.165377554263483,100.0
104,51.762030520094,-8.115325466892974,100.0
105,51.49668497718557,1.842532108703776,100.0
106,55.8991056111114,8.355146546935748,100.0
107,61.628341815462825,-11.986518481589037,100.0
108,45.327849363903375,12.318243551988918,100.0
109,59.84961098821429,-13.262977694405397,100.0
110,52.481219165219116,-8.080067706365728,100.0
111,49.713578453036554,-21.046185996499375,100.0
112,63.505584088751114,-7.129004055398568,100.0
113,52.10586706722808,-14.402243488280607,100.0
114,57.07268082589349,3.041064584262564,100.0
115,70.79196648360288,1.145627963255559,100.0
116,52.42599434717663,5.13522099805036,100.0
117,54.21700532307118,-0.9418218677045003,100.0
118,41.20015858482327,25.850100645061456,100.0
119,51.94199905095462,3.91122449097921,100.0
120,57.8159804375328,34.68938691614862,100.0
121,55.64348579615859,14.198717879629555,100.0
122,54.03622072508201,0.8835260091990529,100.0
123,51.72750938764053,-22.901537386559085,100.0
124,51.34240004369471,-10.187484322092272,100.0
125,54.9073494097081,-4.481614849352868,100.0
126,60.528824476262294,7.2881014008675,100.0
127,57.54845541382158,-1.3140978033056232,100.0
128,62.8876374157197,11.967816883882238,100.0
129,51.928486004617376,25.173067739306568,100.0
130,60.71501726282601,13.05400589593784,100.0
131,59.612038743364955,13.053106982306819,100.0
132,52.97006679653912,30.160805752676467,100.0
133,70.27321141364101,1.5541324063828497,100.0
134,64.91600501351667,15.31221563156136,100.0
135,59.806708756492206,-6.707508356039886,100.0
136,40.685586046034,26.223706818003112,100.0
137,58.54013214095926,-23.63512964231715,100.0
138,53.125869294388444,-24.39755047855741,100.0
139,50.548506441809245,16.339814803813606,100.0
140,54.25540013319554,19.35101617138624,100.0
141,39.95115861686886,23.848380612696182,100.0
142,44.69815403744828,-16.05263434057658,100.0
143,42.34496040434243,30.32466752139801,100.0
144,46.905415131522176,-19.50676771147242,100.0
145,45.7648780809272,-7.474958089225021,100.0
146,65.04594760509319,10.121170296139626,100.0
147,47.68331197530597,0.31868833905418725,100.0
148,55.451929163643456,26.701251314869577,100.0
149,54.54531194560599,24.1379690424736,100.0
150,49.072007023615114,28.964906830563272,100.0
151,54.42618010170813,16.339178062447218,100.0
152,53.09654964097156,34.71595195019759,100.0
153,67.8891157950303,21.068572948977902,100.0
154,52.81316950191655,5.300443497606949,100.0
155,45.06547246974812,13.319017050669984,100.0
156,64.10516277635892,-4.893767719992274,100.0
157,46.02000936335122,-4.9750471163020435,100.0
158,56.74956713974045,28.703093389342282,100.0
159,52.317275045448476,4.659718027083003,100.0
160,53.41212863332459,22.934950468370197,100.0
161,59.95507776933965,-19.849509411879158,100.0
162,54.79087780300477,-18.178608035533617,100.0
163,53.83500273271083,-16.84656305752645,100.0
164,50.338698046890876,9.144198982729225,100.0
165,61.23909264812596,19.63155988501571,100.0
166,58.81169032681457,-8.492310880484245,100.0
167,47.173797641040665,-5.07840141077223,100.0
168,51.27095689530047,8.83610191231839,100.0
169,56.246540992709924,-5.912577478774155,100.0
170,48.57263548965622,22.255898211160932,100.0
171,53.66930715344444,26.15037459789998,100.0
172,38.545835904886374,0.7985048808201913,100.0
173,48.219285145812236,13.06670034250237,100.0
174,43.1172267635328,-2.5930047354758594,100.0
175,55.129267839056354,13.611722551901178,100.0
176,73.74096428892432,20.62331887512996,100.0
177,43.80052480760333,2.297794693393381,100.0
178,49.21110383214549,-23.33460049655116,100.0
179,58.063802845984895,-0.9157711788023937,100.0
180,64.33480014755189,15.945885978848997,100.0
181,65.29706580588994,21.48121829679531,100.0
182,58.42302557361669,-17.547396384784204,100.0
183,49.46670693879932,15.834484819002403,100.0
184,51.32990048395253,6.030338527944054,100.0
185,49.32090060369037,0.0783724074433012,100.0
186,53.73055161079114,10.244527202090122,100.0
187,54.56782507031738,-33.389695009104685,100.0
188,52.07400160297044,-2.6577199102411955,100.0
189,70.99794461930964,0.0667697652875976,100.0
190,54.91158425635019,19.14238066189165,100.0
191,57.15558437889622,24.065852179155435,100.0
192,55.270355976635784,-6.806672770700116,100.0
193,49.16716469455264,6.835176517637128,100.0
194,54.199578237690595,-27.0996551160518,100.0
195,69.39147635884626,5.600643915006381,100.0
196,57.43838710069767,-5.741932320277211,100.0
197,55.69901114550614,-5.122726259883075,100.0
198,57.220411794681155,-15.196688497518277,100.0
199,38.51046930707563,2.0460343320221637,100.0
200,68.63608601360444,5.744944514849452,100.0
201,50.4086460122788,-7.688081590176441,100.0
202,56.439557352926805,-4.7852476600798965,100.0
203,44.707635125406604,4.31179136582885,100.0
204,57.2161927413752,-6.244021074025584,100.0
205,56.091918275172105,-12.81572119050659,100.0
206,52.32775112476978,5.494503891975389,100.0
207,59.07528428080167,-10.72900021155763,100.0
208,53.14576143213238,3.987356353727649,100.0
209,52.035688322509806,-4.85028073336164,100.0
210,48.64303351527153,30.969958199233165,100.0
211,46.15496176700895,-6.182554267737919,100.0
212,60.420962417601174,19.104564830728116,100.0
213,54.678601921534394,0.39888772055586763,100.0
214,53.54991765333593,-10.117830519673051,100.0
215,53.58838675846703,29.124682534580597,100.0
216,62.173991398720176,2.392867532329853,100.0
217,65.68228351624069,17.631952810518236,100.0
218,59.608975027974914,-2.2787080680524108,100.0
219,50.705506395776325,-3.8985697004138515,100.0
220,56.67116386858183,16.84624657300347,100.0
221,55.29369844275712,-16.1249812332045,100.0
222,42.361001649462104,-6.019484643535993,100.0
223,58.02636580432371,-0.2601177176163878,100.0
224,52.94328271286632,-2.00652952343824,100.0
225,57.6543066363452,11.84735754102967,100.0
226,47.94308879409902,1.1863781492365049,100.0
227,50.27759457771634,4.478502291022869,100.0
228,72.78004686395181,-2.5301954093643797,100.0
229,57.712621005228335,-14.563782504942925,100.0
230,45.47590738023039,2.669804179561295,100.0
231,48.46591437586279,36.00900849201733,100.0
232,59.090080499370956,-3.8613446847737,100.0
233,58.04142586777138,16.998080651677878,100.0
234,63.198793259826694,19.857895578484488,100.0
235,56.71101401599853,-8.82564110356201,100.0
236,53.971878988809365,-2.8176211079367874,100.0
237,55.80396818530231,20.58822397328615,100.0
238,57.579239564353685,-26.45614870319239,100.0
239,49.37942491747128,18.499511395374327,100.0
240,65.11890509667116,4.345198058824974,100.0
241,48.226860778035274,3.3756977508408292,100.0
242,49.98509157997717,14.175304861846838,100.0
243,47.55078600319655,5.02490024455516,100.0
244,55.99181891600018,17.135735680637595,100.0
245,57.267037785865014,-0.2905899677215089,100.0
246,61.16369755227633,11.176348668853485,100.0
247,58.12408110001665,-1.0880598709763332,100.0
248,57.314462452759464,-3.984790190552019,100.0
249,45.00263288880565,19.72491474912838,100.0
250,43.98860589165691,7.968389443899221,100.0
251,52.62022130280419,19.908112757521955,100.0
252,50.089729455302724,8.451297283732202,100.0
253,61.26474475020107,12.240637428362454,100.0
254,56.512652744121034,12.38703322875159,100.0
255,55.95639157968834,12.56908792906022,100.0
256,53.26812432650726,-6.631017955403518,100.0
257,66.6331395930727,-11.946468355890708,100.0
258,52.606618417400824,23.78127407180534,100.0
259,50.477781570834914,19.80999412135302,100.0
260,41.847262612111344,-0.13906069873424176,100.0
261,52.568971681291,14.93869248018177,100.0
262,50.73803145675868,-1.8066804453646377,100.0
263,57.07981405235445,-23.63925108614109,100.0
264,57.49114087580473,8.435946000500515,100.0
265,58.914236988976334,5.008513883491538,100.0
266,47.81891730434462,-15.293554251475971,100.0
267,49.98455359223188,28.577490415581618,100.0
268,45.92916002202569,20.23668260851108,100.0
269,45.737362773427094,9.877211136662233,100.0
270,47.06966118171977,16.36213957927155,100.0
271,41.571502393174356,25.723852918555604,100.0
272,53.675072484586785,11.56649945669868,100.0
273,62.596177175327256,9.29677773345275,100.0
274,55.12691931153936,25.69988070447449,100.0
275,57.52588940915858,9.534599356744215,100.0
276,48.93376528719479,4.340742480970814,100.0
277,67.47957590061084,8.366621130605477,100.0
278,46.15065407987315,-13.708601736371175,100.0
279,54.960265675862395,17.569292232922933,100.0
280,65.38229903861182,29.659426891502417,100.0
281,65.70454499764087,6.216008580088669,100.0
282,55.93710572821402,0.7676131014024223,100.0
283,40.483049518003654,-7.145624005216657,100.0
284,59.79810244231544,36.336683846191846,100.0
285,51.35758546349074,16.83237599774021,100.0
286,49.420604650012706,-4.184709173136685,100.0
287,60.996789184566744,30.84812180318823,100.0
288,58.14502596394411,3.106618733926056,100.0
289,46.71642075535932,16.441361622564074,100.0
290,49.996140378636596,18.169174617638035,100.0
291,56.06267274979926,0.5327678287960449,100.0
292,55.13827456766325,25.172977939337247,100.0
293,43.82576484014421,-1.908110702207888,100.0
294,58.196582218599296,-3.783889474834817,100.0
295,42.30974856073053,-6.265846761315796,100.0
296,46.29584968735608,0.87980269550087,100.0
297,50.473379308056266,0.6793834004211519,100.0
298,56.7026138092054,-11.557980538114947,100.0
299,52.90856728049942,-14.033891340946578,100.0
300,50.41713981455104,3.6229834543242796,100.0
301,50.08024109216802,6.732896319334988,100.0
302,62.30630036565055,1.6714399327198262,100.0
303,47.18214644354854,23.254508919891325,100.0
304,56.78887457162473,0.3469247219682261,100.0
305,64.87752770947235,4.66644816024452,100.0
306,53.46160836325888,10.249369039567497,100.0
307,45.89528796035159,-5.3357734437053,100.0
308,59.469774772435336,-7.7194347571501485,100.0
309,64.47274518386824,40.734256329333384,100.0
310,60.7549243459266,11.553701117451961,100.0
311,45.54450959328343,8.446856271372683,100.0
312,59.15361379015928,46.17365554881868,100.0
313,56.402451769344815,-22.881877185458837,100.0
314,47.63414585253681,-4.1988638565254774,100.0
315,54.54959970752951,-26.866087430677435,100.0
316,48.16426844453681,8.9695137514967,100.0
317,49.43749741044833,-3.5399984017621122,100.0
318,41.622900987085,-4.037697691614621,100.0
319,51.57319245100454,2.0147426664853865,100.0
320,63.4996516879154,-12.293701955928025,100.0
321,48.680744898258425,-7.390535193852081,100.0
322,61.54820872088145,16.333396696739307,100.0
323,56.4417179707519,-33.61465068846607,100.0
324,37.217875882599365,10.429310956226688,100.0
325,59.310015979919484,-23.83144847157505,100.0
326,53.74615568281506,23.665691602714784,100.0
327,57.17726131659921,22.93257349039177,100.0
328,48.635121885632174,4.18280265601435,100.0
329,45.188193698972356,14.715010746519724,100.0
330,58.87404244453711,43.17028235746592,100.0
331,58.81574228500965,22.826331645124352,100.0
332,49.16298713098242,11.175926175845447,100.0
333,53.941018385031114,-5.42895274411161,100.0
334,42.00340066990872,2.24549011995552,100.0
335,50.92767093209238,-4.110235930089376,100.0
336,41.30577946600348,-19.306825120086756,100.0
337,57.65123195331174,16.912299077446317,100.0
338,46.4710401484633,6.421343155167348,100.0
339,48.853746931188056,21.279778558944596,100.0
340,51.49969034818521,15.413043212819108,100.0
341,47.209071929588895,-17.29385499678441,100.0
342,54.82532483937766,1.8567774051129238,100.0
343,44.30387200346865,29.476044786729556,100.0
344,61.230049808400686,7.8296712626588745,100.0
345,55.16541842811512,2.2477134329703943,100.0
346,47.492420785196884,13.341109859908874,100.0
347,46.88556605793081,17.159530385031005,100.0
348,54.175983338841995,14.370685725513226,100.0
349,54.77870863753341,-4.765829521912071,100.0
350,46.103731667864906,-2.799754093618274,100.0
351,52.34235353928671,-6.569936172240553,100.0
352,60.11447747255716,20.446250736922682,100.0
353,50.17070550915192,2.213643081492452,100.0
354,62.69251274131134,23.94432587664709,100.0
355,69.56550919164467,-1.1740109141863693,100.0
356,49.13532790565763,2.4242366671207964,100.0
357,57.20164615443189,-7.3911951290615185,100.0
358,58.19515054313679,-20.339649948036357,100.0
359,58.53410240768057,-11.775890004272004,100.0
360,60.210649376006685,-9.029134085926726,100.0
361,33.352052837550545,0.7251158870167966,100.0
362,55.847930441125264,-4.18937668064345,100.0
363,65.03739260875092,7.272116836763547,100.0
364,64.51163010212255,-2.362997403347161,100.0
365,57.645527510037425,32.48159318338629,100.0
366,64.56777709212443,17.13818469827922,100.0
367,50.08293841169361,-8.06494066919229,100.0
368,62.759518166194745,-7.033041724081473,100.0
369,48.37816428508343,17.633636265568242,100.0
370,50.80542696605649,6.8275012643469735,100.0
371,57.69353233887592,8.848353482151051,100.0
372,54.21529676568243,27.451573378578992,100.0
373,56.19417503793294,2.616602616275119,100.0
374,58.40288346105371,14.966406646187853,100.0
375,56.70653711615568,0.8270201502252128,100.0
376,59.25316713985222,-15.805921622686565,100.0
377,67.44212979406515,-4.0550665047031185,100.0
378,41.49991757021085,14.456130324180037,100.0
379,52.529559394724444,18.811544102164685,100.0
380,38.24185724984101,19.689462803826245,100.0
381,47.605070632239986,35.165958810238166,100.0
382,52.785672995754126,5.296512324324825,100.0
383,57.23838182343727,27.139542975257108,100.0
384,49.956674675945074,18.640919111716748,100.0
385,69.34949431836016,1.6318868191292415,100.0
386,64.68043700238168,29.73447268290319,100.0
387,63.38977501336311,-4.370582227108802,100.0
388,48.3422392570621,-7.569124621633904,100.0
389,58.61286566866048,-25.134871029975503,100.0
390,47.18391190070475,0.5900827987423147,100.0
391,48.19878131389321,-13.762633634508507,100.0
392,66.47319870784563,22.774927274500794,100.0
393,63.46986060583686,15.4599440763874,100.0
394,49.49661070906238,28.7528618709606,100.0
395,51.20831144856846,-5.336479819486867,100.0
