unit_id,CropYield,TissueNutrientAssay,do_FertigationRate
0,10.394960554973448,7.348988673085779,0.0
1,12.336981609292405,23.67565017277251,0.0
2,15.365351708452934,15.208678213480473,0.0
3,8.673343311949747,10.084000653585964,0.0
4,17.07968393207364,17.43474330007301,0.0
5,9.047780771110993,-0.1135108601417123,0.0
6,12.210849224560215,10.198961516130856,0.0
7,7.338151692308286,14.734920171536842,0.0
8,7.9097560536728215,18.209559419535257,0.0
9,9.899314087336593,26.066328910521847,0.0
10,4.65360685474292,18.988082249598804,0.0
11,11.53032286583639,0.15606145300844432,0.0
12,10.503750577803862,-1.9706733979951458,0.0
13,5.779170448223864,-1.3455801784170465,0.0
14,7.433534675536642,3.7297883105085887,0.0
15,14.176333171495909,16.51873549978635,0.0
16,15.386482465442555,12.894949830506553,0.0
17,19.158717321577292,9.881920467191401,0.0
18,9.838619282904821,-10.988890407860065,0.0
19,10.574065483860258,6.035260561387304,0.0
20,8.3607523383127,9.640009300104456,0.0
21,15.691094793797987,4.568922248590121,0.0
22,9.1973440707889,5.205115181684994,0.0
23,16.318663784117312,4.68960402273109,0.0
24,16.72487168837246,10.793593301641149,0.0
25,14.75355634414223,17.524869032676925,0.0
26,15.563119855338904,18.887266386763585,0.0
27,9.752479699871351,8.383370802921323,0.0
28,12.742120272276228,5.916845804830992,0.0
29,15.447070833982803,8.549358330124479,0.0
30,14.876691451581788,11.432168475554159,0.0
31,16.460323560520056,12.107470493860445,0.0
32,15.886396126116148,8.578207206468118,0.0
33,9.8662722198098,19.279270032214797,0.0
34,15.287059176386068,10.683796132483014,0.0
35,11.424169447733439,-3.4035542314221097,0.0
36,16.464819390019205,4.1686225180180525,0.0
37,9.375687747874265,12.157853860033352,0.0
38,9.030490220420608,17.862232255131588,0.0
39,14.809836630515541,14.746042363139548,0.0
40,8.525595475782046,13.953453830616338,0.0
41,4.029138462601943,22.088485022752288,0.0
42,13.459057991327635,23.90633708303161,0.0
43,7.886643284550935,17.052911405468986,0.0
44,16.243025811123736,8.052421015502684,0.0
45,9.634646240619736,15.54120718295641,0.0
46,7.819282994273911,8.324055274521621,0.0
47,9.675483951974702,7.406863446135635,0.0
48,14.596944445871747,5.674490960559314,0.0
49,19.552834235113043,-3.621312965264245,0.0
50,16.203937169577458,4.487396593872738,0.0
51,4.236563890516901,11.67727770724554,0.0
52,10.41727805327575,17.459933416097247,0.0
53,5.1846333779535385,12.00168482311678,0.0
54,6.096467523951034,11.524748246629361,0.0
55,21.8555293835976,20.1133673157261,0.0
56,13.467208037990499,2.7510259397607406,0.0
57,9.570518888263996,18.2859837630061,0.0
58,10.817332602869657,11.680141760507498,0.0
59,4.8222100136181965,3.2745758634578372,0.0
60,8.381961409752114,16.757726395645793,0.0
61,12.617302784084826,14.986392323022592,0.0
62,9.223054227816894,10.145296697374887,0.0
63,7.418989362108498,7.943041678578885,0.0
64,11.436630266953859,8.766819502745882,0.0
65,15.50749937872492,-9.832518915618973,0.0
66,16.688873643955933,5.657943599753727,0.0
67,8.202026850535585,14.770561218367352,0.0
68,10.005366669234917,7.808910605021781,0.0
69,7.7632195473160825,3.0472926683897015,0.0
70,4.307767395025925,18.684596610419472,0.0
71,12.132371539693604,19.87288619014602,0.0
72,8.087242516863222,6.930022986557455,0.0
73,9.476635916754123,6.688884716115907,0.0
74,10.904408885266639,18.543365323667345,0.0
75,15.75509476212204,15.335840557314972,0.0
76,17.439834286345434,8.28043350880284,0.0
77,9.489447595152383,9.56340358771242,0.0
78,5.3134406012110915,13.604183641805312,0.0
79,6.4471321832213775,7.06096200168038,0.0
80,20.078201388508027,9.22159595945637,0.0
81,15.780932360919962,0.502071256057878,0.0
82,15.89745211405487,7.665438997967337,0.0
83,6.612619887913683,20.057133307196956,0.0
84,10.857410326297083,3.8673518063006593,0.0
85,13.781854816556832,13.812887633241752,0.0
86,6.264903041560295,11.438678117129703,0.0
87,7.6084965848381,4.51256145414814,0.0
88,5.883965283842281,7.040609824799347,0.0
89,11.000507886010759,16.7933840240962,0.0
90,6.139366198642291,-4.838442607918438,0.0
91,14.154616470289149,19.000692791204706,0.0
92,17.215682099122287,12.038671634059884,0.0
93,9.327780661357489,-0.5270494515504911,0.0
94,10.535951471745127,10.025180009211308,0.0
95,14.133542064636995,7.0983989532639455,0.0
96,9.161486303272978,0.4955963069043179,0.0
97,6.958653105099135,-3.371815368034955,0.0
98,6.98560401479455,24.914422284416034,0.0
99,11.034520017839721,17.9324837261605,0.0
100,12.017893765335948,-4.353750124408629,0.0
101,13.428336092618052,18.008835255791425,0.0
102,9.597430212022939,24.06408631407662,0.0
103,16.227655315001158,2.9880251204461814,0.0
104,13.098041335080104,1.328284041819142,0.0
105,13.50883125954241,13.823773824348816,0.0
106,7.242169530314308,10.703476855274522,0.0
107,8.382425117971096,6.8640979530588595,0.0
108,6.063825424800555,32.111484472351364,0.0
109,17.397452136997927,7.946502258697238,0.0
110,7.7444774427445715,20.813447406071123,0.0
111,18.388910382250714,12.39511717952032,0.0
112,14.039096743252639,9.35682146647873,0.0
113,8.029664195972222,12.771503149982134,0.0
114,15.281975325387831,11.288676843591839,0.0
115,12.390220889743052,7.9595278822870155,0.0
116,18.172073344099424,17.646922630697127,0.0
117,15.522232684396037,12.363108947537619,0.0
118,6.871364126274107,16.918591492022287,0.0
119,3.7913603704526415,0.18977880361470945,0.0
120,6.37919422570311,4.552133392565659,0.0
121,8.059772092756566,25.588092585397888,0.0
122,14.004993545609668,12.90460528052634,0.0
123,19.533357155928226,13.799613961338705,0.0
124,11.73982032874996,1.6216711518949891,0.0
125,14.208888536252216,16.288226709645016,0.0
126,15.118972207536581,14.322941290848926,0.0
127,21.078223724763134,2.5465694533262164,0.0
128,11.47737776028085,7.368880306089853,0.0
129,10.079503395793736,6.855067956807352,0.0
130,7.619935084415929,16.97566059705342,0.0
131,8.840173171841082,6.071456421064495,0.0
132,8.345828894230802,15.08022723797713,0.0
133,18.19946005214887,-8.039047200918269,0.0
134,0.0370974239361157,9.861250568098393,0.0
135,10.523133299693555,2.958200104358461,0.0
136,13.282814751178389,1.4213448975191412,0.0
137,20.606209641621724,14.043807003763828,0.0
138,17.11090715228791,19.373816101185675,0.0
139,8.365617906669575,15.102205895164865,0.0
140,11.288799329709242,-3.1634448204536945,0.0
141,19.33904153334121,11.092877289460752,0.0
142,11.23512094639985,13.035197996900079,0.0
143,18.794219158369195,6.551215974258314,0.0
144,12.854831142079014,6.760574424429183,0.0
145,12.562878909427543,0.6440881885978182,0.0
146,15.505674388263685,8.77120560526489,0.0
147,4.0803571872208355,13.196046433714457,0.0
148,2.14696266677921,15.311722888556789,0.0
149,12.058706905263106,11.743941889394112,0.0
150,12.357257676787183,10.78660042895632,0.0
151,5.889188049574706,27.368659714715363,0.0
152,7.583370897927068,14.017265206337328,0.0
153,17.159333959446354,11.487080683201665,0.0
154,11.854310243114062,14.747808147915585,0.0
155,9.55270977228087,12.631046521549127,0.0
156,18.40781691222961,15.52934570479624,0.0
157,14.311960398371314,9.10823334074451,0.0
158,7.454428307856375,13.168027118579767,0.0
159,12.982742050672767,12.541603435232568,0.0
160,10.762544548926492,4.357494425163396,0.0
161,6.742911699241439,1.298668597765376,0.0
162,14.05628117064134,10.2744841546861,0.0
163,9.155371229547901,2.430876964658495,0.0
164,15.898674323631173,4.0821430689803915,0.0
165,17.60832778162835,26.304845847706865,0.0
166,9.559413259184655,-0.38578540568759934,0.0
167,9.825882229272562,0.20425925297659653,0.0
168,5.197389321486883,18.674276085837406,0.0
169,13.081763534169653,-4.3702925844004366,0.0
170,11.281319367695712,-2.9244566515910932,0.0
171,18.069947408497562,1.2415752769541246,0.0
172,7.18936209113717,11.936617901495854,0.0
173,12.138711701341768,19.288780383675295,0.0
174,11.862625189639731,-1.489354018059295,0.0
175,11.566965594646646,-0.5245740676325887,0.0
176,12.27438299468703,7.30488068038806,0.0
177,6.727586866633364,11.295428446753585,0.0
178,4.891178643606645,9.622836011536968,0.0
179,10.56005454248584,13.996443700296783,0.0
180,16.8636564583044,22.09989132166055,0.0
181,9.012710415888856,24.91727898277851,0.0
182,7.986999922535291,13.009124406881705,0.0
183,12.529520480299583,9.252377695152578,0.0
184,9.836293671132745,3.30436609397527,0.0
185,11.257155504184329,17.697269046062047,0.0
186,6.228093801501311,6.278650838442349,0.0
187,14.140632052623268,8.344692606691458,0.0
188,13.94645010757566,16.719665829097544,0.0
189,8.029219288456435,18.686409452676422,0.0
190,4.995444993470886,19.61404292184494,0.0
191,14.845775773295987,13.96375997662584,0.0
192,14.117455170959312,-4.503537198445832,0.0
193,7.467423324405996,6.52692026332289,0.0
194,8.553781933049269,3.7211685999128497,0.0
195,6.41443648648873,6.727829133327896,0.0
196,7.139917376105197,7.7236373464695,0.0
197,12.198956500431095,12.109305736070134,0.0
198,15.463125234427283,11.958936264067901,0.0
199,15.221706617226705,9.488005367725096,0.0
200,6.189787567888846,12.275145417858894,0.0
201,12.54201107538293,23.423859320752065,0.0
202,13.153514582360376,11.824603399222418,0.0
203,15.920161290689077,8.815604689367506,0.0
204,10.290854331721025,10.897786021114362,0.0
205,15.837849373911293,7.85223968111871,0.0
206,9.553493169434269,11.797697907866851,0.0
207,3.491112298021166,11.307904246397618,0.0
208,15.804071875489736,14.10813608543625,0.0
209,5.1763070206991175,3.71618360624763,0.0
210,6.030701470627578,12.781674001237878,0.0
211,14.316594751088502,5.047969895904799,0.0
212,9.437268502810415,8.114765276087642,0.0
213,-0.7825013754343577,-0.8434650952573435,0.0
214,7.21469439966627,7.390892142287113,0.0
215,19.800674231644933,8.818379242052558,0.0
216,18.190930524721978,14.758479940990453,0.0
217,7.325350602586022,14.31430913525709,0.0
218,10.286081984924293,0.17439185724227357,0.0
219,11.675120593214219,4.748236125926944,0.0
220,17.14098439742793,5.924338349919836,0.0
221,8.061750373216574,12.061816307402497,0.0
222,11.315818784854343,7.9839028248698725,0.0
223,15.640263532595712,4.908049710152231,0.0
224,13.500195850987454,13.353022101507483,0.0
225,14.563832210653434,16.45444722960272,0.0
226,12.961729534070088,17.893456099964677,0.0
227,7.070082515921546,7.761308041349485,0.0
228,12.417820319551526,4.433053408133884,0.0
229,13.96162330351869,-0.05013160510138981,0.0
230,18.255683300410873,0.25687758665145033,0.0
231,10.26498605126672,26.289601877531496,0.0
232,16.44249875372398,6.4238552977051775,0.0
233,10.672704844956547,17.39100265682133,0.0
234,8.217210649752076,21.83530773429706,0.0
235,10.029293289347027,11.015606375147971,0.0
236,15.358170446456409,20.123758796616826,0.0
237,20.5389238600286,28.645045822335007,0.0
238,9.945292048313481,5.586887202714092,0.0
239,15.226151125422888,4.205263034282985,0.0
240,6.9093812845604266,6.920582614309308,0.0
241,13.921035506916098,10.641984550589793,0.0
242,9.451094552750114,17.553147469991583,0.0
243,15.8594822891979,14.017633203777095,0.0
244,15.019488128031233,6.2419874422627455,0.0
245,8.839475320521974,-1.719970454005507,0.0
246,15.540858359361286,4.503226597897971,0.0
247,10.674711003859557,10.22414368247941,0.0
248,9.246802142723642,19.18226818237084,0.0
249,7.586498566844469,5.361904393929661,0.0
250,12.620349352834173,1.4770632539387787,0.0
251,10.984849305955086,2.5611871335796472,0.0
252,15.690912865365815,21.61181607229478,0.0
253,12.529772570855254,11.90256131714558,0.0
254,12.776702955762193,16.067461095675718,0.0
255,12.065705691914733,19.130045715182156,0.0
256,4.885580760825485,8.880676901508131,0.0
257,3.67031277848632,23.87518530448134,0.0
258,12.741955977377403,19.98898055684066,0.0
259,17.627701302409,10.911132210153898,0.0
260,11.591768922990227,31.179128197745097,0.0
261,13.373679717903746,14.163970493186621,0.0
262,18.712393843903353,18.32902694281432,0.0
263,2.8543009883569193,6.989633694838404,0.0
264,1.7923547902455512,9.873057156683226,0.0
265,6.877584999545144,9.827458831713411,0.0
266,14.114196025066352,3.8809221035841546,0.0
267,13.326094815616967,12.858283659992086,0.0
268,15.69978242556665,2.620106501704572,0.0
269,19.801607577880105,11.881799685644298,0.0
270,13.098422022330478,30.15714431998265,0.0
271,3.2847810499803805,9.914297999568888,0.0
272,10.362322237962617,6.012790277066066,0.0
273,9.952661556823026,-0.5191112245708194,0.0
274,16.788858706547817,4.835692642789749,0.0
275,13.369443862704532,3.0332979770941453,0.0
276,7.008495893294601,18.302637203656925,0.0
277,5.602838285977761,-6.339839728412686,0.0
278,7.026334228864032,15.781115376314801,0.0
279,1.146827348991911,9.249871408843049,0.0
280,14.085589606370322,10.04110594422785,0.0
281,18.81912415803813,8.346448046479548,0.0
282,17.09593405206369,23.013516889091804,0.0
283,25.331132822090535,15.69553263135532,0.0
284,12.08301299390227,18.089127658465436,0.0
285,14.802400766979705,5.849110828348453,0.0
286,12.951952075561453,22.54149470402352,0.0
287,14.558435288533575,19.063714276142743,0.0
288,14.062573223577674,15.09108702257069,0.0
289,15.708237097726778,28.272578641393057,0.0
290,12.699596165292265,14.117306829977412,0.0
291,1.0358552390278684,16.241007091852936,0.0
292,20.466213891510325,7.662672302554915,0.0
293,13.622356863351328,2.4342718083211627,0.0
294,6.0472976817931805,15.878128830109667,0.0
295,12.078383036252548,6.903797493190526,0.0
296,8.18098116414421,15.084853596525177,0.0
297,13.1718308454193,14.665775674654062,0.0
298,12.213917848915207,13.511056373675048,0.0
299,7.321606213921024,10.051018862587734,0.0
300,17.438524504729752,12.56220286350383,0.0
301,11.261901326971541,8.781045877612838,0.0
302,6.532460709629414,7.349160760981986,0.0
303,20.750098461228138,12.233081701825276,0.0
304,10.854926273739585,7.454625414616375,0.0
305,10.818090591120566,4.388820276886408,0.0
306,5.854656784850152,5.1313045966728215,0.0
307,16.950164708366202,16.9454598255271,0.0
308,14.816994809269678,15.967698485391807,0.0
309,1.172735287125974,9.028355662577361,0.0
310,11.104267310412338,3.2748505807542374,0.0
311,5.47604989146746,14.945300525252762,0.0
312,6.477768755059318,14.220351484292863,0.0
313,7.439683959173709,-1.845909251457508,0.0
314,12.395289102757074,15.29619226265524,0.0
315,3.095292781191659,-0.8358781892273264,0.0
316,8.767558366330245,12.501834870319094,0.0
317,7.309997364514919,5.659671125873091,0.0
318,13.93897442661547,6.730215868250039,0.0
319,10.18620183839797,11.993633297802383,0.0
320,17.58479967459371,0.4361396945542495,0.0
321,9.599618297867025,14.14480990542423,0.0
322,17.12718760264413,16.781027919441478,0.0
323,16.76794690964143,2.171805700931383,0.0
324,14.277826868461995,10.585359790221496,0.0
325,5.188430644230506,15.74016964313751,0.0
326,9.923680499354028,-1.3602713921432574,0.0
327,8.646820560457224,-0.21816692169572605,0.0
328,21.15538338544987,17.895527495579355,0.0
