unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing
0,30.854048980202172,18.70780021419967,38.30339441003057,20.0
1,33.6032264405159,57.819944779824,77.99785211484502,20.0
2,29.678403381106925,32.81314071338666,41.66405300652215,20.0
3,31.36531393292081,54.09539850698645,37.07535452963989,20.0
4,51.96556055565382,5.944101016356562,44.658098186779114,20.0
5,48.09200956912443,1.6375278212803224,41.11452564371275,20.0
6,38.286966690622236,54.47979355369867,63.81732208895413,20.0
7,27.78601296058174,45.82576548263909,71.68013002046274,20.0
8,33.833435149310574,28.889899324197447,66.43560480458609,20.0
9,37.378005077063875,4.128112510188746,42.29855284791444,20.0
10,25.76299693219136,22.04713790193471,36.14398655538602,20.0
11,28.680793895985012,34.709698230369,60.04553325400905,20.0
12,38.085157581233716,17.30950149154142,69.29001296256246,20.0
13,27.33233607790629,28.92040989792938,43.39233219128168,20.0
14,19.191657381724553,42.42717486299014,60.947834724210146,20.0
15,34.559739158610604,13.692674709363212,50.3823233985265,20.0
16,54.46171087989325,34.85874640134635,62.77818475218312,20.0
17,28.887434057967376,59.26401964569648,50.227369670576046,20.0
18,26.17570338994969,56.0563758846509,47.3682136008243,20.0
19,43.158500599297795,34.90931159597709,55.18298477764158,20.0
20,29.728618740012923,45.307120251553094,57.750943944492924,20.0
21,38.1618569033683,36.40380713266584,57.10159076280775,20.0
22,15.948417959950616,45.26744676896348,41.32789895037704,20.0
23,64.73530223911419,28.02396873468777,79.69287034387078,20.0
24,12.610077749779904,61.19426597054921,62.998122558162805,20.0
25,32.013033523747055,30.383810246614207,60.940897671827045,20.0
26,32.052212206585516,59.30538685116811,51.72114697732367,20.0
27,18.037655817603586,57.420814722665305,43.43095310052439,20.0
28,42.80977490315096,34.83119841403475,59.452176483127694,20.0
29,27.44971800688996,35.37852353566379,58.00775992815456,20.0
30,28.24423000049945,33.148470087775365,58.74739264666992,20.0
31,19.852370618075625,48.834675072868315,61.94372707643246,20.0
32,31.634847933099373,22.331250610558456,62.258564703813185,20.0
33,30.75271339079222,58.74952278061701,61.206405575254784,20.0
34,25.446642958324937,46.453254529068474,45.80878658571782,20.0
35,39.175748088785575,28.864573402942383,57.77085395871994,20.0
36,13.594064872499162,47.97915151049829,58.84500560819598,20.0
37,26.744623729793517,47.19256839507156,45.6657332650878,20.0
38,39.17542754630485,52.85956575293622,65.41542452652102,20.0
39,30.51998606320491,19.456009243084573,56.645789481625954,20.0
40,30.283547392523303,48.17278194583462,58.9499510244291,20.0
41,18.575997173067172,48.46214007116505,52.651097806794695,20.0
42,16.21152371863959,63.98148530125098,56.01132975484103,20.0
43,39.873134494094515,9.082833587277255,47.99861051013586,20.0
44,32.93702470238293,41.90254822632339,51.01121097310544,20.0
45,26.83244515249531,64.87265125938544,53.83554087783473,20.0
46,22.326773301986634,42.74795177083028,45.504299840674484,20.0
47,38.61890344124353,10.728022166097375,63.400619654081865,20.0
48,20.436196468944633,17.57781545662834,51.69699620205341,20.0
49,50.88706298434633,40.529122094029276,64.61064060140988,20.0
50,32.87795035660516,57.49259550752073,66.52873198824821,20.0
51,33.09611032007152,31.69644808518148,54.60374052046862,20.0
52,34.80586986101285,13.648159559410704,46.03363432163874,20.0
53,35.402811727921616,45.81364901494261,67.07564662845078,20.0
54,35.39195172524558,27.708189199871903,59.49069102454695,20.0
55,25.10946513419018,29.06316732401819,42.3840506891888,20.0
56,38.97872642395576,28.87369302145901,32.46918959237918,20.0
57,50.97513345076554,22.290291986528658,40.711679823154945,20.0
58,34.782269161725864,39.5522625249398,59.312041945560736,20.0
59,29.786045300206187,28.131610288962758,66.0644857575023,20.0
60,25.53381429208447,7.743308032072264,33.78349060291351,20.0
61,14.601625340702931,55.85496799759266,56.859868692190865,20.0
62,19.6789140013965,53.94365608588599,61.2064626178615,20.0
63,27.12201889142197,13.305838402020818,55.78174513335945,20.0
64,29.090543443808926,22.953474600137547,44.22371983950129,20.0
65,28.02169600415493,33.64829702170785,43.98709265813198,20.0
66,28.236348668866512,57.89516250872294,57.10417644326378,20.0
67,20.395675478830977,56.97404617701457,51.87980038388877,20.0
68,40.07540718145588,13.134126836976867,51.061348652903135,20.0
69,48.08628131979609,22.756411981228993,43.599905918148046,20.0
70,27.45271742589365,36.654639087528885,48.7853249452714,20.0
71,54.07894932691704,22.646948364778115,50.58087520526445,20.0
72,49.50408706140049,44.56373498255318,59.401719591434706,20.0
73,20.634008498573642,54.13987863550465,58.18888327628882,20.0
74,19.057890970777024,46.2971492393684,45.639115911580035,20.0
75,24.858770541357046,65.8329425721565,59.76854192493629,20.0
76,48.352864177240235,37.676042507369864,70.30467825522318,20.0
77,20.46221414748129,26.054252764880424,58.74303147943744,20.0
78,45.57201440099025,-3.8871288358537157,49.80144208432268,20.0
79,43.80751672621687,47.29495667584019,83.83760067577597,20.0
80,33.6803381083953,38.61403545061898,54.77851524824837,20.0
81,22.644672695662432,48.81434737308728,43.54045352559775,20.0
82,37.80407444466641,-8.103829430476686,45.2083214851471,20.0
83,16.87976182627901,29.695994502806272,43.365410074520625,20.0
84,25.963279296268173,55.3711040944677,60.346340667093095,20.0
85,60.88809703069717,37.099659701312376,64.44652478273608,20.0
86,24.294311855798803,47.257776452244045,65.3029024417394,20.0
87,51.98623766488492,-9.191006323524967,73.81724060769149,20.0
88,61.88044098357485,48.13497337322775,63.09777352055364,20.0
89,11.397781062001677,42.54143916574423,63.208372052998804,20.0
90,57.55286179984015,43.910724933390476,73.05934342594338,20.0
91,14.279771567176041,66.18794570355342,69.76506915951983,20.0
92,51.77309459787275,57.641345794354834,66.13887131916557,20.0
93,29.164321559906124,55.81123964505862,54.90455278987814,20.0
94,20.052563651536843,21.032834260938625,66.95700039285825,20.0
95,44.47826276886816,39.945256866104415,59.15845346480551,20.0
96,33.4605128908004,26.966628713194737,56.7942323293014,20.0
97,41.71492597424512,12.622458982030015,56.00856059570951,20.0
98,45.06443242897467,54.8742432947804,68.21464577944747,20.0
99,21.370513874805063,30.939190257530445,59.335112983810106,20.0
100,15.0086579928319,45.09713650955305,40.34565825536098,20.0
101,58.04314231186181,9.523307224938161,63.00259308524027,20.0
102,60.447145500418536,31.1074951961484,59.560756271175464,20.0
103,31.776166919688826,10.771653654660755,31.610230236974104,20.0
104,34.04782320926533,57.84646293085899,56.03512076085118,20.0
105,44.42110217684278,21.56156075279045,70.74554989617299,20.0
106,43.040196780067504,31.461651445566986,74.42128280700081,20.0
107,71.34328659305729,8.37591840449278,86.25054299392471,20.0
108,7.809640903137962,42.813256587968,41.19841962913623,20.0
109,65.37409177417902,20.618767279833538,74.16199291761149,20.0
110,42.09627227033055,39.75407506039453,59.6067920621387,20.0
111,27.48844046218506,45.412002978353605,69.87825580455689,20.0
112,24.51779479820967,24.149711929149944,50.953459115511734,20.0
113,43.735056002215764,27.269871161775136,57.08381558402006,20.0
114,12.29738960592091,84.59576108371635,54.199232837814236,20.0
115,29.315067112647117,64.91882225450979,55.695416387639035,20.0
116,60.25703577018982,11.303687309847216,68.50831493475516,20.0
117,35.81515032491555,39.38165938904685,66.56025918420573,20.0
118,30.623375334184146,32.28181957937608,51.182774729680226,20.0
119,28.506659836599347,65.97765732104165,42.15213160314611,20.0
120,23.772135198137374,49.53920578844287,51.30947248201457,20.0
121,48.353741434301746,34.24997254400777,72.87897293403718,20.0
122,30.150546293661787,41.859310909410226,66.2798708233085,20.0
123,25.83524720705333,30.59121009604139,59.249167905712994,20.0
124,27.451053907231355,9.568246538999222,45.8679034205636,20.0
125,28.663985122086572,61.14173554759408,73.89117238944728,20.0
126,18.656727858319062,50.63894470371504,49.07680389315823,20.0
127,16.67091677111417,56.13736788463899,45.55200818079573,20.0
128,30.726373203099183,10.786378374221574,60.92292989257044,20.0
129,40.413595449349565,2.9092174806808053,62.44707827720665,20.0
130,32.86167729706769,38.81095409092715,66.65073990331277,20.0
131,29.090842899239902,53.30045436280041,67.74252266709965,20.0
132,50.04099469352601,22.88982254968271,56.7272109331325,20.0
133,20.051410296930225,30.55956843414049,51.9843447072309,20.0
134,34.76814563827551,39.12655703122083,41.19888572212943,20.0
135,18.459634429341552,45.92541432287439,42.25342051761969,20.0
136,25.86680112291148,10.647230508218568,30.633804116533007,20.0
137,21.03532550303771,5.858567037277744,36.42315826599703,20.0
138,41.46954494237052,32.139518358793254,58.65886883107484,20.0
139,42.155691563347055,29.54091565247516,54.78237111090543,20.0
140,30.093722249608103,29.568413640274404,68.39610990114431,20.0
141,21.327053270076895,49.502269967107,52.1870594390687,20.0
142,51.68506849651529,12.812359490987028,52.63681303574927,20.0
143,26.397187644043655,24.302303322556,62.908225724185556,20.0
144,24.02155437001658,50.74629550471981,53.11615719042992,20.0
145,23.46227967486771,52.801535428114875,67.70307003571939,20.0
146,38.68060856430465,48.792055069963055,66.10724754712572,20.0
147,49.10086297616923,38.526424985845395,66.0345310032338,20.0
148,38.834093749137544,33.77894291071297,63.61108810292938,20.0
149,12.872863145929946,18.63199841890322,36.094912814514,20.0
150,30.210259441507773,38.126357785322156,60.434921074569054,20.0
151,51.458222584538284,14.646116843557522,54.10835500574444,20.0
152,42.9762001811731,3.1943202732990557,57.39680735311732,20.0
153,12.286063139491684,62.031674209208695,61.35627145754671,20.0
154,14.235227537637142,77.8525672884858,43.82985528601729,20.0
155,26.93279484857694,34.98236207513946,56.67584294052034,20.0
156,16.47246806464347,37.32306484447032,41.470830485754405,20.0
157,7.430709567059321,6.832271249065954,39.03399597437583,20.0
158,49.8185734724029,38.89402184009002,68.2652484863303,20.0
159,23.91494714959544,31.06687076891967,54.94356453975331,20.0
160,61.930887367284946,-0.016907720112671498,49.41016719670152,20.0
161,32.7435435757219,61.57546977299615,60.41536466639117,20.0
162,47.62197281007581,4.098247522255628,50.09200675028402,20.0
163,41.50706810200437,29.743579083448022,52.02095083344566,20.0
164,33.214584483741724,16.399144698708863,43.158839087072224,20.0
165,31.289998519796914,64.26151477062749,57.928199661769085,20.0
166,21.502269329058752,5.933616368799427,46.33773614957693,20.0
167,-1.33894021165428,44.88062100496832,19.813455718606335,20.0
168,56.226467653256115,4.618166214531428,75.74310638058056,20.0
169,76.06588530713339,24.3325892389393,77.14298334128907,20.0
170,35.113993933184474,49.017832920000906,75.01659309471977,20.0
171,31.97984391512618,11.965526976784897,67.97422328155723,20.0
172,35.20133451020271,26.444597714606388,65.20436149257092,20.0
173,0.7034388621010956,64.9596225923356,46.96671659812378,20.0
174,33.15964513599624,37.21534087804978,62.90470846068803,20.0
175,51.72099223145371,22.984114785914684,51.97749829289567,20.0
176,18.652788022862843,55.39702003124354,47.49380452612564,20.0
177,50.849020093111825,21.45540441163921,56.08841526457975,20.0
178,51.64087374169579,31.262269737868685,64.5456985591656,20.0
179,17.687974853047084,72.0595706072781,47.880351830892614,20.0
180,33.441940291011925,45.75746444866947,60.955570645593006,20.0
181,44.895535286569434,-6.265424517141451,49.203710191608195,20.0
182,30.3903216862989,33.21171303412891,25.00562560541174,20.0
183,16.354061053004123,36.17237980583616,40.509001234283595,20.0
184,43.87640250908117,13.679993797384553,59.95192652944615,20.0
185,39.47662834230052,34.38018524786142,75.42623577788439,20.0
186,17.50443032173956,47.25010259060963,39.885158155444444,20.0
187,37.41624455421816,40.19456851894836,53.210772893556985,20.0
188,22.664810191907083,38.40054132157884,52.79946340624011,20.0
189,45.00284862359526,24.073011674642586,52.936283407472104,20.0
190,22.225485407457054,31.3737003011371,63.18582608777819,20.0
191,27.85405469180371,49.504482534052244,51.47048370097528,20.0
192,18.655041984953414,46.42885532978312,63.246495489796345,20.0
193,55.720471439892655,1.0864846935330217,55.5715665419271,20.0
194,28.61087095013851,53.24903384515519,72.58961697461542,20.0
195,51.70624603612683,20.913806143150985,75.47385692394107,20.0
196,52.283064041684625,-0.9629741455693903,53.14468770786209,20.0
197,9.1985917467337,27.10371601104807,33.828631217860504,20.0
198,29.693943620629028,36.8392211343079,53.60495515599335,20.0
199,51.035390243495726,42.95917206653672,59.57560372158024,20.0
200,25.298682573976745,11.729582693215182,57.235734822083074,20.0
201,21.520575848516813,44.27901731366719,54.80948503366305,20.0
202,37.52881084782872,36.806654485938225,70.6166435647466,20.0
203,56.55559068197373,4.321101063965029,66.27958900432219,20.0
204,43.9756211979081,17.460999092735157,56.60650102567718,20.0
205,36.87254020072736,25.838297844962074,47.77365294349946,20.0
206,57.18141009614718,25.29278906067698,59.31159004772972,20.0
207,43.38628256697787,-0.05548425600875717,33.23505233345345,20.0
208,40.47313306540428,27.10326064154491,50.539015397474586,20.0
209,29.195410574197382,52.448968059527466,64.98753757968741,20.0
210,21.51074002024558,64.6080802250222,56.61779338690394,20.0
211,48.58907859673396,18.504442021588964,51.383312543720834,20.0
212,24.81500627753871,32.89531115225367,57.5614759692771,20.0
213,32.00230243299217,57.933583667052076,75.20516321032605,20.0
214,40.979817348136784,-8.455807939455365,60.170671757958665,20.0
215,55.854420612628964,29.764480072309016,66.6617254313922,20.0
216,33.576443061685126,37.03196708833876,49.41899552679935,20.0
217,38.70362085412209,17.1269633209787,61.65776990914724,20.0
218,35.49857114126161,66.11568195705391,67.46809046584205,20.0
219,31.751365121323502,59.287815966210204,49.286780211782535,20.0
220,26.701962083207388,44.03700910976855,59.01697858181376,20.0
221,39.15484387628161,16.435371130894108,56.5154967495501,20.0
222,40.034463940245075,22.976321628404456,57.774448413039764,20.0
223,40.510603137194394,15.65965333411159,51.15372253923356,20.0
224,34.906988857255485,47.82124490427653,60.27197519323041,20.0
225,42.531804768091966,22.30879292490498,53.31600998853763,20.0
226,26.98154951136194,58.79050909410439,56.689109539189744,20.0
227,53.77294946418557,23.518958582417362,57.993713623398335,20.0
228,65.64591466267379,17.377034312144044,77.26187585460767,20.0
229,26.808084080697512,19.96642613827393,57.31952894795117,20.0
230,40.69315958211071,45.94224187871177,57.3698672649508,20.0
231,21.18337267711098,27.738742921871914,67.62343101821939,20.0
232,16.455550244669865,61.89404643125704,52.92808415860066,20.0
233,35.956826331735854,42.31102433132219,55.77963536236301,20.0
234,-1.473363185159375,62.00294826861191,45.27198638447925,20.0
235,21.492340233613433,27.107041570684352,37.86516095714535,20.0
236,32.92337738517169,64.84897733751075,75.06266751353965,20.0
237,31.504626987681522,40.30579853433904,52.63654811028478,20.0
238,51.38034101026759,60.2818544114331,71.545839549407,20.0
239,32.03240511450339,19.691296720772634,54.015339351024785,20.0
240,46.62207845807842,17.87071603482609,68.59391874142865,20.0
241,49.345366114418894,4.306035826203475,50.53002682491984,20.0
242,39.10212974668926,26.296745268856665,45.17705536512435,20.0
243,43.232952372659625,14.656074609037484,52.05951605608929,20.0
244,44.7487666077743,18.100545360389106,40.67112629750709,20.0
245,44.62123042635074,4.329093410575162,49.68296684607728,20.0
246,38.793672062855336,44.70507951973797,66.67955284304541,20.0
247,31.218989991701804,43.314916566903314,59.14444198317075,20.0
248,53.06043178070615,10.96501382069927,40.894188054896425,20.0
249,35.86498569304535,18.605584884282166,45.80548583612691,20.0
250,36.42847685234476,42.36327576419953,38.30390221207199,20.0
251,21.250788437492382,47.45698837156317,63.36384168019398,20.0
252,34.46005579858192,23.62743806676036,45.165791018578005,20.0
253,13.991894297074943,66.85091768473009,48.66363604697045,20.0
254,19.116906327401267,71.29422959656092,67.64878527264902,20.0
255,-0.9410965288168462,49.2589255973958,35.447759155254914,20.0
256,41.635623616543874,29.389198813231815,62.55433957981816,20.0
257,48.18062491709925,18.708402175838415,30.570610221231735,20.0
258,7.081323581492214,23.70185982345016,39.917165670275224,20.0
259,39.09736828846621,4.692996455109494,52.20671862352707,20.0
260,47.21067212977896,50.71547737289824,44.10939680990078,20.0
261,20.8890598585604,50.67302655670521,44.44983747919532,20.0
262,36.577153003692366,23.522229695810847,64.64875616083248,20.0
263,27.182095275713287,33.36671305562928,70.84438489103283,20.0
264,33.06084649517838,58.849810066843276,61.10105839243023,20.0
265,23.767524982106515,58.247098126870505,58.06784437367069,20.0
266,64.91744897005422,4.62281178964319,66.77542546621243,20.0
267,38.698422756043854,23.38447501865117,48.318328169058184,20.0
268,59.97913103026291,-11.630886647594158,62.76476960943826,20.0
269,20.293077263128357,40.03775467156846,18.583173167957064,20.0
270,12.088644659216031,57.776068180888984,47.66775914815156,20.0
271,59.23743885155142,-3.6507467446984556,73.88130936110069,20.0
272,22.485951908074238,44.71938775477508,63.72533624055138,20.0
273,32.65638304224785,43.95657891305754,62.882592984374256,20.0
274,39.484243382713125,36.02911796139869,65.89106138631823,20.0
275,29.348399301236075,49.253711870730555,75.81863467790882,20.0
276,28.736490847070492,52.81807196095822,49.67081289257941,20.0
277,25.741956947987358,25.548819657603183,71.17483675349706,20.0
278,59.0810122531249,23.62845896289033,69.37225598723899,20.0
279,42.15711578766408,13.130882614497155,44.173961697687005,20.0
280,54.36487989368594,12.31542388386227,70.31751003319398,20.0
281,34.73363369035414,24.25688883210307,38.95063137342089,20.0
282,52.58687835742662,32.15714711008655,58.98955473488927,20.0
283,55.61652349028555,14.862212020050368,54.04481136382544,20.0
284,16.9511941320427,80.76670107766198,31.15926975448865,20.0
285,33.11756872563346,19.875132358415907,60.925854198240685,20.0
286,57.87068618262551,24.758746672962552,58.83751873902757,20.0
287,29.642745471633493,24.487805818674687,75.37967904566005,20.0
288,31.98569910687833,46.52406147978242,52.78949431087963,20.0
289,45.640928377372475,4.6476376890132975,50.173283450179575,20.0
290,14.684644727165953,69.10654542295181,59.24893792842455,20.0
291,30.329666140638967,65.80953390380142,62.23623396164066,20.0
292,46.764425473135034,25.097670366729965,66.76145954362552,20.0
293,52.75774229087679,-1.8068686513301735,55.07672556969824,20.0
294,14.126952898201669,60.11691049373023,57.78978469669919,20.0
295,53.27345069744322,-3.990122943632324,49.31223375638887,20.0
296,19.507863779722516,41.55040475067042,57.57375388493277,20.0
297,20.495439356150893,61.789085052998615,55.33258903310961,20.0
298,20.05564600817048,53.15810099459851,44.65479928639747,20.0
299,47.09998691399772,62.620528325890334,66.36482184184283,20.0
300,45.10213125407799,33.439456384567094,59.50013553898653,20.0
301,65.13426018081176,25.523464002225587,63.083379508738936,20.0
302,31.316343890906133,4.505499639460066,41.511467168854224,20.0
303,29.302665706824186,4.399151991764903,46.308593234245606,20.0
304,31.071839137841717,42.67597843688012,57.85412650726734,20.0
305,43.4074487281955,23.286572105205263,51.57023663260416,20.0
306,38.64760613385988,42.36327035009789,81.7561242909512,20.0
307,25.9871280127279,54.67372272768733,58.55458545399059,20.0
308,41.88384136772252,25.28035413825113,60.49904650799552,20.0
309,18.34709113508061,46.86250103726755,48.73948998038774,20.0
310,15.824658438968054,40.07924662501759,47.500186881702234,20.0
311,51.64563176942673,26.59923694677076,32.97707486475758,20.0
312,22.222470066564387,27.97372540417153,49.4155631978475,20.0
313,34.259660178139995,32.93110367753161,54.27962006456607,20.0
314,43.64077904416643,23.35095342598864,55.48121712585247,20.0
315,30.813236149557223,14.709589572291776,31.89418727495628,20.0
316,23.749987776776173,50.361702999246745,46.18229211603528,20.0
317,40.55706366312504,39.119681703361984,50.37285676903413,20.0
318,32.129108166770706,38.28091900732406,57.68484670420514,20.0
319,33.06972581985202,66.22928056993706,57.128727273265305,20.0
320,31.631938567213982,55.82823122576329,45.83337527217735,20.0
321,27.61868619196724,45.10745594699687,69.4087720894681,20.0
322,47.13700397125923,42.026570150794406,57.463781154644614,20.0
323,22.6021737293286,66.22700244175779,58.22721385036066,20.0
324,50.679298352803734,-12.136675646552636,65.76051619538856,20.0
325,47.51790985221148,22.165873116700514,75.41485455816087,20.0
326,71.91340738557732,34.94669916743322,62.82048074810863,20.0
327,62.44494259594687,13.47599565479538,66.36719382053745,20.0
328,47.26688432617062,7.020940801939039,51.85196688361071,20.0
329,13.43972779522862,38.12353994657144,42.0252323936335,20.0
330,16.5146622524098,69.96847301264657,45.314350694030615,20.0
331,27.35356441300899,26.73194344524604,54.024520680167186,20.0
332,43.091023283974735,29.32525192932983,62.34812223852598,20.0
333,38.938650087893336,39.22652022396629,56.51957988976809,20.0
334,44.43557282364898,1.1393132444784335,45.054512179180485,20.0
335,49.977524359375955,40.94410417332615,63.91932282182451,20.0
336,29.959857206550623,39.40957116421197,40.651402694684386,20.0
337,28.132794031134654,14.185110986876374,43.93833602563882,20.0
338,14.337641639545765,53.688583240112294,42.54869455735931,20.0
339,24.368347632017766,15.72465365075605,44.07073978337909,20.0
340,31.755288633026872,31.594886519898996,67.12609223390626,20.0
341,29.987228609496764,17.411219343303042,47.28450725474513,20.0
342,25.634072550419393,4.448323096587565,33.04993413285298,20.0
343,38.50294455100892,41.81525474095911,61.6994312625086,20.0
344,43.00715888195995,21.565728610189673,42.157227451348874,20.0
345,13.327123683362329,54.24981496472745,41.84359512859222,20.0
346,17.6462216680991,75.05477033697983,59.74728548200853,20.0
347,37.71931565933571,18.577498732309355,62.665042005742876,20.0
348,32.985880913510016,23.40091347616845,68.20300814156715,20.0
349,32.01994217176827,26.719553323944787,52.63134051293584,20.0
350,50.49961413120331,38.8783077079919,66.45241084482345,20.0
351,46.991978189310785,32.47328521917451,72.37359150172954,20.0
352,48.4016559314475,-2.2759318412481306,77.4867148108956,20.0
353,27.356981814206623,39.77396415708238,65.08765451022192,20.0
354,23.09184702976223,-4.575770472840603,41.558869768634324,20.0
355,25.569536508291634,18.80192618373545,50.63968234173538,20.0
356,32.68527145712434,42.960753058618906,67.71551762297688,20.0
357,18.64023881971789,61.91899525716839,51.62150495495606,20.0
358,18.957428860420812,50.950469866962706,51.5241638706997,20.0
359,31.357009980272952,39.89696618828276,73.04019824762383,20.0
360,23.978181892002155,30.147786874441405,41.60840146810641,20.0
361,18.585443214177722,29.90516704303011,60.804647733696875,20.0
362,25.354882910475883,40.920162948961035,33.853075641307996,20.0
363,47.807942253284736,33.849415447863365,53.07079628231971,20.0
364,35.148308416422715,50.16283606098477,59.89456892271766,20.0
365,25.239943268834026,30.35507561345807,53.41908328571109,20.0
366,13.049006673412418,54.10134536572934,38.75239973108985,20.0
367,42.74315225213143,50.946125061738094,50.3604537825049,20.0
368,28.974933049392337,6.185689880024334,60.42820031988807,20.0
369,7.734155835465451,57.54912810989107,27.60003202596939,20.0
370,4.8089054197748595,70.26346785214882,50.34471312891619,20.0
371,27.995533142937592,23.457918754500326,48.67445293287508,20.0
372,12.635231537222795,34.99421933735669,38.91822303815033,20.0
373,30.438735048920847,23.75072313351262,53.76667474766089,20.0
374,34.86734050114404,16.790618890636864,53.17689295427719,20.0
375,33.86783999253978,20.53136977397262,59.41121432228803,20.0
376,36.34706683516211,22.018906671410022,57.910542366754115,20.0
377,24.915623103118612,17.789061063742594,49.782042923849936,20.0
378,52.13805993207684,10.202296364604424,55.92054717841719,20.0
379,34.06373630755545,42.5114131932232,60.74242616075513,20.0
380,23.801231834605417,49.39624462328639,42.25938439521479,20.0
381,51.962350918578565,48.75907110092717,78.13310772049172,20.0
382,37.61577636596577,8.924820901104496,59.077927310421465,20.0
383,30.90758711939108,76.07032787283111,54.50647702654143,20.0
384,49.063318175121225,17.716619056733894,66.360182225429,20.0
385,56.53433111928268,-0.9562996802985317,53.23215024538885,20.0
386,40.40439653519858,28.55218254344532,51.65365974534543,20.0
387,27.749946095727402,19.684927713657306,54.85536877993267,20.0
388,16.744771803726977,44.06594306673652,43.580845819067676,20.0
389,26.49178455376198,47.846352861709775,43.496857871672226,20.0
390,28.654079708969157,24.110490166599313,48.51338261748056,20.0
391,44.16603501104541,16.945836597780467,61.854971609299916,20.0
392,17.043401061896542,32.458294041541095,40.808203115537474,20.0
393,34.54980040691418,12.023215714961346,38.41792950380271,20.0
394,69.44868379627745,27.738630902541942,70.34194222619278,20.0
395,13.856987015628759,64.13319348535094,47.88478715889576,20.0
396,44.840217179048565,26.64362457548094,47.723337844047236,20.0
397,20.625160123741892,52.32122291534596,32.695965093125665,20.0
398,49.532216452025935,16.194885214009982,65.61186130150718,20.0
399,36.02489168520106,49.157602974819994,58.156220702217205,20.0
