unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing
0,62.28359468735107,18.85604923486379,62.291326992789585,100.0
1,62.51889725933085,2.810898138581239,67.89481404059681,100.0
2,60.72423309022506,-13.926818387913102,59.80328735561091,100.0
3,45.349097651670874,0.054628257079585296,51.038712647693075,100.0
4,50.68679398707219,20.97331037470191,44.65725763404387,100.0
5,52.451469374556254,-26.991044180291006,55.030790055399514,100.0
6,66.92439040675289,-16.319250595087027,67.03425116817544,100.0
7,48.59089089762511,7.415455415261335,35.70057610903807,100.0
8,72.45186977863334,-2.5927621485164094,72.72183452767847,100.0
9,55.60299800119373,-23.34996899509555,64.52532208226563,100.0
10,57.492355783641926,19.95147369491294,64.32060146266569,100.0
11,42.73380943561409,13.825716912773778,37.13032564659775,100.0
12,49.26672010200992,-3.0345754134442036,47.21523607652904,100.0
13,47.90406733723021,14.229420441544375,52.12563088114835,100.0
14,43.63808784853703,28.92281223241781,31.351575142552118,100.0
15,40.61348081098122,11.020446043849137,41.17185090513061,100.0
16,51.53477025488781,39.51967737205069,45.19201674169292,100.0
17,58.55716925893147,5.681468808685243,66.38203588757878,100.0
18,51.71130414667444,-10.205935090879914,47.94797963861697,100.0
19,62.75114968219871,29.01680287517074,76.59756891196476,100.0
20,56.601148749085105,-5.008575844125556,53.81039837231164,100.0
21,50.474899798875356,23.517059055251693,56.21836580898886,100.0
22,66.06967774147796,-21.331876393638428,71.70617128851093,100.0
23,56.246619684186186,5.8176150412557455,58.51336478121726,100.0
24,63.639644745271774,27.494699073150635,69.42707226138751,100.0
25,56.32151404905509,3.108751787749698,60.80131139002568,100.0
26,53.17262565881228,8.780904144885676,54.2722643890954,100.0
27,61.52512482488952,11.787675499714894,67.09919045631635,100.0
28,61.39509598351283,2.354306642145999,70.86839403103087,100.0
29,50.568867815562186,3.4959372217218574,51.78827812955609,100.0
30,59.10147828585894,-5.696830132227982,56.14557977972861,100.0
31,52.673957264101524,49.8170146100766,42.80145799001881,100.0
32,52.91213366995271,7.800702432376833,54.611849489011774,100.0
33,42.56870692994483,-19.670266410421803,28.25341115050487,100.0
34,71.89919172680325,6.138050773298947,76.58847366695905,100.0
35,58.4325736693653,-24.6753197714378,63.50794360851999,100.0
36,60.184793561648384,16.98729171807583,52.53818784205136,100.0
37,64.93342713839967,-6.949754171261651,72.26700484416536,100.0
38,51.11623031670174,27.420326315309335,51.55253512061124,100.0
39,41.39253976210564,4.433233026919294,34.72911927966024,100.0
40,45.552077034296204,17.105884813306858,20.820877230742525,100.0
41,58.11842108344105,20.850275487738756,60.151221196759906,100.0
42,57.13575757542814,29.772497735739478,49.130160945424606,100.0
43,51.47063977673353,25.749259719217456,55.16494980715716,100.0
44,49.85293871129378,-10.595700077542823,41.814091743646046,100.0
45,51.86064354362241,2.0052121127202613,58.44728086587513,100.0
46,67.68803287720955,5.066477134952741,72.46442170881639,100.0
47,45.18419828018897,36.16776304038595,47.41850842410893,100.0
48,50.54097776881995,-5.342594406361931,49.9945358905148,100.0
49,56.32770076023351,13.099007264571267,57.65849322719867,100.0
