unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing
0,29.100903317982578,20.28955929265595,38.30339441003057,20.0
1,31.932750986488738,59.270486205991524,77.99785211484502,20.0
2,27.976203167830107,34.31122646627711,41.66405300652215,20.0
3,29.634280980940478,55.55165744792443,37.07535452963989,20.0
4,50.900537728328175,6.922032147469569,44.658098186779114,20.0
5,47.44815396853849,2.240847530309974,41.11452564371275,20.0
6,36.528917581573964,55.96351734239642,63.81732208895413,20.0
7,26.30841889398258,47.15394273019226,71.68013002046274,20.0
8,31.973255763641685,30.56694368696762,66.43560480458609,20.0
9,36.050280944739285,5.358263871731708,42.29855284791444,20.0
10,23.92501649003547,23.70610900605483,36.14398655538602,20.0
11,26.777650682147318,36.416142920275014,60.04553325400905,20.0
12,36.21559156930905,19.030234795794005,69.29001296256246,20.0
13,25.49340026769812,30.562725596559556,43.39233219128168,20.0
14,17.500535026626906,43.94172050747316,60.947834724210146,20.0
15,32.75277266164294,15.346450846223462,50.3823233985265,20.0
16,53.20781500975085,35.92159316743398,62.77818475218312,20.0
17,26.98488271079772,60.881436281014714,50.227369670576046,20.0
18,24.287693549454247,57.666351934205565,47.3682136008243,20.0
19,41.430971860623536,36.42023332337943,55.18298477764158,20.0
20,27.89846882806388,46.91923607370658,57.750943944492924,20.0
21,36.35418276541162,37.9933217283231,57.10159076280775,20.0
22,14.113407933801147,46.884974541105834,41.32789895037704,20.0
23,63.17695585490727,29.394008018043575,79.69287034387078,20.0
24,11.10863182213992,62.495155517833695,62.998122558162805,20.0
25,30.173074273359905,32.038244410906266,60.940897671827045,20.0
26,30.12032063896778,60.95316987737783,51.72114697732367,20.0
27,16.254005304481275,58.96025664899961,43.43095310052439,20.0
28,41.166990057019255,36.26483496859142,59.452176483127694,20.0
29,25.59652575292941,37.044682458502436,58.00775992815456,20.0
30,26.410077423593414,34.80456172467005,58.74739264666992,20.0
31,18.353476598353097,50.17147801247177,61.94372707643246,20.0
32,29.7928411994393,24.020876397115767,62.258564703813185,20.0
33,28.903416549805737,60.30732894524803,61.206405575254784,20.0
34,23.502613802250316,48.1407608051545,45.80878658571782,20.0
35,37.27386121024318,30.574069110365166,57.77085395871994,20.0
36,12.188208464656087,49.24106094287943,58.84500560819598,20.0
37,24.8352998031029,48.855559903420875,45.6657332650878,20.0
38,37.290041295991884,54.47692682300601,65.41542452652102,20.0
39,28.627659811983264,21.201581894017245,56.645789481625954,20.0
40,28.407485504839002,49.80086839988132,58.9499510244291,20.0
41,16.852235553703586,49.98676179252769,52.651097806794695,20.0
42,14.49325513081454,65.45171184356501,56.01132975484103,20.0
43,38.24311628437907,10.579702167619928,47.99861051013586,20.0
44,30.999511971020183,43.60117720781976,51.01121097310544,20.0
45,24.995862170504324,66.42698608380864,53.83554087783473,20.0
46,20.5084582506898,44.35967036409688,45.504299840674484,20.0
47,36.81631342890458,12.387482477103113,63.400619654081865,20.0
48,18.568964030802125,19.310746569186907,51.69699620205341,20.0
49,49.2132727620786,41.96921362700572,64.61064060140988,20.0
50,30.95562220785225,59.138399930188804,66.52873198824821,20.0
51,31.1671349767447,33.4314430258208,54.60374052046862,20.0
52,32.95543618378648,15.349963537714654,46.03363432163874,20.0
53,33.52024371765403,47.45670681282777,67.07564662845078,20.0
54,33.54465535875287,29.362777130124815,59.49069102454695,20.0
55,23.162721208713428,30.81232186701388,42.3840506891888,20.0
56,37.710970291633586,29.9660219676814,32.46918959237918,20.0
57,50.133788847298334,23.011430542758244,40.711679823154945,20.0
58,32.99375257065289,41.107299787544235,59.312041945560736,20.0
59,27.900581028409317,29.84039808231418,66.0644857575023,20.0
60,23.699186993864195,9.455702135801975,33.78349060291351,20.0
61,13.134767001776943,57.14292259031884,56.859868692190865,20.0
62,18.158953138414354,55.2826124391061,61.2064626178615,20.0
63,25.223953804055544,15.06924996299825,55.78174513335945,20.0
64,27.248914530639567,24.618570499059476,44.22371983950129,20.0
65,26.16147522801715,35.29680847638339,43.98709265813198,20.0
66,26.310750828894164,59.53980100091826,57.10417644326378,20.0
67,18.629177394841474,58.50023449629948,51.87980038388877,20.0
68,38.663250544131806,14.413386067374928,51.061348652903135,20.0
69,47.62239150558934,23.12593443416302,43.599905918148046,20.0
70,25.5451212540319,38.35596865596961,48.7853249452714,20.0
71,53.08077358217366,23.51143329942398,50.58087520526445,20.0
72,48.2417382784321,45.600996973211494,59.401719591434706,20.0
73,18.823344785799264,55.710077337660834,58.18888327628882,20.0
74,17.252160597778882,47.88779200520062,45.639115911580035,20.0
75,23.299431427558247,67.16649498470662,59.76854192493629,20.0
76,46.87154782333,38.9465325436405,70.30467825522318,20.0
77,18.656000762930873,27.70955141126751,58.74303147943744,20.0
78,44.226566693366955,-2.6175196177970967,49.80144208432268,20.0
79,41.932921100805366,48.933688348704706,83.83760067577597,20.0
80,31.79711137667207,40.26594926055253,54.77851524824837,20.0
81,20.779468187528497,50.446399840345485,43.54045352559775,20.0
82,36.05957015226744,-6.4437757192266325,45.2083214851471,20.0
83,15.116474401178541,31.308717707483723,43.365410074520625,20.0
84,24.170724357565394,56.927235419120564,60.346340667093095,20.0
85,59.85877952264242,37.946220356791116,64.44652478273608,20.0
86,22.66094185329878,48.71060226192296,65.3029024417394,20.0
87,50.1229833521137,-7.40235860241247,73.81724060769149,20.0
88,61.10823874467189,48.70968500575769,63.09777352055364,20.0
89,10.051779387593456,43.76906625659209,63.208372052998804,20.0
90,56.30087132116312,44.94274427089363,73.05934342594338,20.0
91,12.966779122669237,67.31494633284022,69.76506915951983,20.0
92,50.05711077831143,59.06625786889083,66.13887131916557,20.0
93,27.26371918339004,57.44669070632285,54.90455278987814,20.0
94,18.498700360554885,22.501961334205447,66.95700039285825,20.0
95,42.86087103777952,41.33104810530646,59.15845346480551,20.0
96,31.583614851204455,28.665123061482227,56.7942323293014,20.0
97,39.98275268073159,14.208119172152772,56.00856059570951,20.0
98,43.28164050459294,56.380013055735745,68.21464577944747,20.0
99,19.53836273814825,32.603615332596945,59.335112983810106,20.0
100,13.310729395971833,46.60821919348102,40.34565825536098,20.0
101,56.92480002054982,10.539281608221412,63.00259308524027,20.0
102,59.42058564641257,31.968561928123464,59.560756271175464,20.0
103,30.38965679793086,12.033987062261259,31.610230236974104,20.0
104,32.19315777948594,59.426513702118896,56.03512076085118,20.0
105,42.59588833245939,23.20760802941815,70.74554989617299,20.0
106,41.153387221350656,33.15214376380874,74.42128280700081,20.0
107,70.59741299888658,9.05067322443089,86.25054299392471,20.0
108,6.012941944021798,44.41080632064522,41.19841962913623,20.0
109,64.30161386906465,21.55578614525043,74.16199291761149,20.0
110,40.325743041194265,41.29187837490619,59.6067920621387,20.0
111,25.694957176161346,46.99591028579399,69.87825580455689,20.0
112,22.627655504649375,25.865514557582873,50.953459115511734,20.0
113,42.064398359388896,28.74481498034085,57.08381558402006,20.0
114,10.594525704056982,85.99017560618029,54.199232837814236,20.0
115,27.457492626436643,66.48891810786718,55.695416387639035,20.0
116,59.15020503024167,12.302552441339785,68.50831493475516,20.0
117,33.94554331725929,41.023768897262556,66.56025918420573,20.0
118,28.687167899161622,34.01194325570255,51.182774729680226,20.0
119,26.68438564686715,67.4923056431521,42.15213160314611,20.0
120,21.951174756363198,51.1276519486657,51.30947248201457,20.0
121,46.67253876199418,35.71442512732372,72.87897293403718,20.0
122,28.286649281848728,43.50370466115184,66.2798708233085,20.0
123,23.977107058213665,32.27466254986412,59.249167905712994,20.0
124,25.60321091010217,11.302256539491495,45.8679034205636,20.0
125,26.88525078516617,62.669484080070845,73.89117238944728,20.0
126,16.795286640832305,52.256669994757196,49.07680389315823,20.0
127,14.846265768208227,57.71337238911235,45.55200818079573,20.0
128,28.837927102164695,12.542453476979006,60.92292989257044,20.0
129,38.584545862882216,4.623016982566369,62.44707827720665,20.0
130,31.009853379940875,40.46021238873224,66.65073990331277,20.0
131,27.34139457068713,54.827537573912025,67.74252266709965,20.0
132,48.836209153516215,23.942511554951334,56.7272109331325,20.0
133,18.26042877551097,32.18770190997022,51.9843447072309,20.0
134,33.11085384556313,40.555286093080305,41.19888572212943,20.0
135,16.58345041153645,47.574786689436046,42.25342051761969,20.0
136,24.212652436092927,12.161493989118936,30.633804116533007,20.0
137,19.20813587113966,7.563751039035711,36.42315826599703,20.0
138,39.59354147139723,33.815481114786536,58.65886883107484,20.0
139,40.41066735797215,31.08140373371619,54.78237111090543,20.0
140,28.215445066122943,31.272112122777912,68.39610990114431,20.0
141,19.51034220263149,51.095820712077206,52.1870594390687,20.0
142,50.81525028067744,13.585926881904157,52.63681303574927,20.0
143,24.70671691513342,25.872413987680236,62.908225724185556,20.0
144,22.201465807975055,52.33450706580889,53.11615719042992,20.0
145,21.851596750273643,54.218342122223,67.70307003571939,20.0
146,36.78765547596996,50.428930863294276,66.10724754712572,20.0
147,47.59018506923065,39.81576883012415,66.0345310032338,20.0
148,36.97892826043739,35.42714124825059,63.61108810292938,20.0
149,11.022361518968742,20.342090012196138,36.094912814514,20.0
150,28.27309293315443,39.83966874106092,60.434921074569054,20.0
151,50.12075346887409,15.850222237085308,54.10835500574444,20.0
152,41.15267050684359,4.896619678926303,57.39680735311732,20.0
153,10.947714292117528,63.19388115112802,61.35627145754671,20.0
154,12.511483379680525,79.28246881127586,43.82985528601729,20.0
155,25.04940528011364,36.656769438790484,56.67584294052034,20.0
156,14.80288713582311,38.8341524965696,41.470830485754405,20.0
157,5.591801681760192,8.566088113836656,39.03399597437583,20.0
158,48.153694314795544,40.33408077862514,68.2652484863303,20.0
159,22.106791887406047,32.70859744657321,54.94356453975331,20.0
160,61.542238586807805,0.35470561419056956,49.41016719670152,20.0
161,30.83941314718417,63.19102625628784,60.41536466639117,20.0
162,46.51675749052233,5.11788860816317,50.09200675028402,20.0
163,39.73669039686542,31.31296245750162,52.02095083344566,20.0
164,31.41976025867733,18.031211308922586,43.158839087072224,20.0
165,29.422611857432404,65.83025294045255,57.928199661769085,20.0
166,19.718801516015393,7.637245028560635,46.33773614957693,20.0
167,-3.019565738266441,46.38001090379668,19.813455718606335,20.0
168,54.65866084206218,6.071688022307853,75.74310638058056,20.0
169,75.3945641334882,24.887506968226056,77.14298334128907,20.0
170,33.211242342611015,50.67130612239657,75.01659309471977,20.0
171,30.10029284727908,13.713417877703964,67.97422328155723,20.0
172,33.297680766125254,28.165472764552646,65.20436149257092,20.0
173,-0.707474631826698,66.17306138137623,46.96671659812378,20.0
174,31.291378538116593,38.86749921767533,62.90470846068803,20.0
175,50.96273356745574,23.626066617084177,51.97749829289567,20.0
176,16.852901462927477,56.95750668791191,47.49380452612564,20.0
177,49.67491433131567,22.485804313766153,56.08841526457975,20.0
178,50.15442823948356,32.551518173171104,64.5456985591656,20.0
179,16.074410127750266,73.42003732204833,47.880351830892614,20.0
180,31.533461252953803,47.417549890429754,60.955570645593006,20.0
181,43.3383988308855,-4.787901236533099,49.203710191608195,20.0
182,28.965060996202308,34.44096077783258,25.00562560541174,20.0
183,14.558741532566073,37.78516733159695,40.509001234283595,20.0
184,42.52179097250343,14.903893417543824,59.95192652944615,20.0
185,37.60588478227952,36.060258602126744,75.42623577788439,20.0
186,15.637106021172917,48.88833102854157,39.885158155444444,20.0
187,35.49862482262305,41.88222766186223,53.210772893556985,20.0
188,20.905968094484937,39.98001703064602,52.79946340624011,20.0
189,43.53503612099991,25.369867064723646,52.936283407472104,20.0
190,20.610749220038105,32.859730199078584,63.18582608777819,20.0
191,25.94878919273959,51.16592696617769,51.47048370097528,20.0
192,16.9110930486453,47.97498517141954,63.246495489796345,20.0
193,54.805990081814905,1.9397617233104683,55.5715665419271,20.0
194,26.748757683741143,54.863757406129636,72.58961697461542,20.0
195,49.91533379513342,22.534260023560904,75.47385692394107,20.0
196,50.842295938859436,0.38405158414496654,53.14468770786209,20.0
197,7.410397878932281,28.74281815276767,33.828631217860504,20.0
198,27.82592638686974,38.495703135210114,53.60495515599335,20.0
199,49.4417561521955,44.31312131314123,59.57560372158024,20.0
200,23.48186053177773,13.43568451910934,57.235734822083074,20.0
201,19.772132569057625,45.83506033193131,54.80948503366305,20.0
202,35.69373542667984,38.45028463938181,70.6166435647466,20.0
203,55.32071608658358,5.458071181231947,66.27958900432219,20.0
204,42.218013775142396,19.049112069466958,56.60650102567718,20.0
205,35.225838774883115,27.297554802085177,47.77365294349946,20.0
206,56.08221229015583,26.240221154576556,59.31159004772972,20.0
207,42.25937825262997,0.9957326664042494,33.23505233345345,20.0
208,38.654285366255614,28.72452108243041,50.539015397474586,20.0
209,27.35391379618541,54.053546470641436,64.98753757968741,20.0
210,19.74739875933138,66.11502439645005,56.61779338690394,20.0
211,47.31630632822185,19.634415519282324,51.383312543720834,20.0
212,22.948234448927376,34.57325286530988,57.5614759692771,20.0
213,30.208035171762788,59.47647521607456,75.20516321032605,20.0
214,39.4064014392863,-6.955093806830703,60.170671757958665,20.0
215,54.77317025931848,30.68441984944643,66.6617254313922,20.0
216,31.705813527172563,38.679828229785706,49.41899552679935,20.0
217,36.85121895721247,18.841500886010646,61.65776990914724,20.0
218,33.65829418221608,67.66852367937749,67.46809046584205,20.0
219,29.948416778613357,60.79952188275276,49.286780211782535,20.0
220,24.80082788501952,45.7118298627478,59.01697858181376,20.0
221,37.26251357484193,18.172903618643748,56.5154967495501,20.0
222,38.64001601595578,24.2086055344091,57.774448413039764,20.0
223,38.81233705371612,17.20304405128011,51.15372253923356,20.0
224,33.07778343637297,49.39911955828151,60.27197519323041,20.0
225,40.85065760594552,23.81354760199051,53.31600998853763,20.0
226,25.287713251283407,60.254318786824086,56.689109539189744,20.0
227,52.63493168595099,24.508757171194326,57.993713623398335,20.0
228,64.84779326682585,18.069914532666495,77.26187585460767,20.0
229,24.89288497163197,21.71165790137146,57.31952894795117,20.0
230,38.89889505090636,47.48278411088401,57.3698672649508,20.0
231,19.62395050563957,29.191501572538726,67.62343101821939,20.0
232,14.720687671761754,63.38256744196322,52.92808415860066,20.0
233,34.13163441293402,43.89714747343697,55.77963536236301,20.0
234,-2.7305186998282203,63.096043237099536,45.27198638447925,20.0
235,19.58135339961664,28.827559519170855,37.86516095714535,20.0
236,31.140606740678457,66.36718301595894,75.06266751353965,20.0
237,29.5994523317268,41.9728712754471,52.63654811028478,20.0
238,49.63558345149699,61.72997305803997,71.545839549407,20.0
239,30.159895181973056,21.40779617021055,54.015339351024785,20.0
240,44.881022922675385,19.45122014812279,68.59391874142865,20.0
241,48.30726635738965,5.261408194691006,50.53002682491984,20.0
242,37.28433552864887,27.920160510749326,45.17705536512435,20.0
243,41.65465752799025,16.0855263948543,52.05951605608929,20.0
244,43.34271736138872,19.360393326729834,40.67112629750709,20.0
245,43.173264783832416,5.671682032286206,49.68296684607728,20.0
246,36.90042981842533,46.35036128675142,66.67955284304541,20.0
247,29.396688956832392,44.92226202734769,59.14444198317075,20.0
248,52.08975090131585,11.838022730474972,40.894188054896425,20.0
249,34.09784919773249,20.20469994983681,45.80548583612691,20.0
250,34.889573303341535,43.669836470397016,38.30390221207199,20.0
251,19.485773318572107,49.01489709212548,63.36384168019398,20.0
252,32.68182268066251,25.23275413416055,45.165791018578005,20.0
253,12.213756853978467,68.36145189752807,48.66363604697045,20.0
254,17.491373736263498,72.6649847377855,67.64878527264902,20.0
255,-2.3037085049446198,50.48042300464119,35.447759155254914,20.0
256,39.793950774174895,31.031251649737804,62.55433957981816,20.0
257,47.838666335622705,18.978896268393846,30.570610221231735,20.0
258,5.676439217208021,25.038217008125162,39.917165670275224,20.0
259,37.40219555334806,6.267294473132427,52.20671862352707,20.0
260,46.234313899369674,51.46965379820546,44.10939680990078,20.0
261,19.045645703415637,52.26293492624532,44.44983747919532,20.0
262,34.69086807181984,25.230323362886743,64.64875616083248,20.0
263,25.432605332775132,34.955487919879076,70.84438489103283,20.0
264,31.17332233915219,60.45948551208812,61.10105839243023,20.0
265,22.000356373645715,59.773309392423386,58.06784437367069,20.0
266,64.19807632614943,5.28625590727486,66.77542546621243,20.0
267,36.9508766700114,24.951626188449616,48.318328169058184,20.0
268,59.1161386461031,-10.785352097248357,62.76476960943826,20.0
269,18.640983897230118,41.45971416765073,18.583173167957064,20.0
270,10.465120854806367,59.18865401425164,47.66775914815156,20.0
271,58.13393003245554,-2.6079407706974145,73.88130936110069,20.0
