unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing
0,62.28359468735107,18.812937693996133,62.291326992789585,100.0
1,62.51889725933085,2.817709283140725,67.89481404059681,100.0
2,60.72423309022506,-13.86792971838008,59.80328735561091,100.0
3,45.349097651670874,0.07001522578811237,51.038712647693075,100.0
4,50.68679398707219,20.92361121361074,44.65725763404387,100.0
5,52.451469374556254,-26.891507639593147,55.030790055399514,100.0
6,66.92439040675289,-16.25291814146199,67.03425116817544,100.0
7,48.59089089762511,7.407939997043347,35.70057610903807,100.0
8,72.45186977863334,-2.5691381219186606,72.72183452767847,100.0
9,55.60299800119373,-23.261761250866876,64.52532208226563,100.0
10,57.492355783641926,19.904953863877118,64.32060146266569,100.0
11,42.73380943561409,13.798256685913872,37.13032564659775,100.0
12,49.26672010200992,-3.00957673449758,47.21523607652904,100.0
13,47.90406733723021,14.200704136499121,52.12563088114835,100.0
14,43.63808784853703,28.848379089193113,31.351575142552118,100.0
15,40.61348081098122,11.001714102206794,41.17185090513061,100.0
16,51.53477025488781,39.41227327319552,45.19201674169292,100.0
17,58.55716925893147,5.679348495030341,66.38203588757878,100.0
18,51.71130414667444,-10.158623531791923,47.94797963861697,100.0
19,62.75114968219871,28.942077290618247,76.59756891196476,100.0
20,56.601148749085105,-4.977435284560759,53.81039837231164,100.0
21,50.474899798875356,23.45944530585763,56.21836580898886,100.0
22,66.06967774147796,-21.249947717864817,71.70617128851093,100.0
23,56.246619684186186,5.815071123890295,58.51336478121726,100.0
24,63.639644745271774,27.42470934361376,69.42707226138751,100.0
25,56.32151404905509,3.114636194135044,60.80131139002568,100.0
26,53.17262565881228,8.76914028631416,54.2722643890954,100.0
27,61.52512482488952,11.766556409796676,67.09919045631635,100.0
28,61.39509598351283,2.362538419861786,70.86839403103087,100.0
29,50.568867815562186,3.500616944118492,51.78827812955609,100.0
30,59.10147828585894,-5.6635481467512285,56.14557977972861,100.0
31,52.673957264101524,49.67757150301351,42.80145799001881,100.0
32,52.91213366995271,7.791988361336458,54.611849489011774,100.0
33,42.56870692994483,-19.593507647477114,28.25341115050487,100.0
34,71.89919172680325,6.134509856144937,76.58847366695905,100.0
35,58.4325736693653,-24.582988347133387,63.50794360851999,100.0
36,60.184793561648384,16.94999460632077,52.53818784205136,100.0
37,64.93342713839967,-6.912573853367245,72.26700484416536,100.0
38,51.11623031670174,27.350567988254856,51.55253512061124,100.0
39,41.39253976210564,4.434996458696148,34.72911927966024,100.0
40,45.552077034296204,17.068218712456495,20.820877230742525,100.0
41,58.11842108344105,20.80095913587896,60.151221196759906,100.0
42,57.13575757542814,29.6954208915088,49.130160945424606,100.0
43,51.47063977673353,25.684700728180687,55.16494980715716,100.0
44,49.85293871129378,-10.547175808477661,41.814091743646046,100.0
45,51.86064354362241,2.014530058853677,58.44728086587513,100.0
46,67.68803287720955,5.06627029881412,72.46442170881639,100.0
47,45.18419828018897,36.070788046483074,47.41850842410893,100.0
48,50.54097776881995,-5.310414585558066,49.9945358905148,100.0
49,56.32770076023351,13.073808113156918,57.65849322719867,100.0
50,58.50287184221217,-8.427614007820887,65.993043631278,100.0
