unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing
0,64.91905168581026,10.790312453314058,68.33008804532217,60.0
1,69.157193350857,-5.851796951545862,58.97288216633362,60.0
2,66.62310538371169,0.3712912300099749,56.746658903046566,60.0
3,60.32133149784113,17.80972623609899,55.09363134753137,60.0
4,62.22610625428579,-11.13205145974911,52.95701463243587,60.0
5,72.30362454896996,14.684209249626793,62.52353130540447,60.0
6,67.00064199106119,17.088537436235757,65.72860029465156,60.0
7,45.01675164372138,18.481904315627325,30.76679143380006,60.0
8,78.52525228556146,-7.131860982882907,80.97940142739284,60.0
9,65.89522904900402,9.115824424545517,61.24453967155127,60.0
10,59.54675728842411,3.311460701277517,52.86219018278626,60.0
11,65.65977795054698,-8.321617042417937,60.83688696892885,60.0
12,65.05167948884323,-10.786959978014659,58.97355009748345,60.0
13,70.77800355913708,-9.341801609578177,81.26226241812071,60.0
14,78.28328180883464,7.901479131965544,71.93908614812086,60.0
15,56.44015605165132,0.2893201501276419,38.37949658420544,60.0
16,55.50884608734678,4.445598447956722,37.67816467526164,60.0
17,59.360710899492176,-7.318568933679931,62.31920914711859,60.0
18,66.78277412431713,26.839102946878608,63.21962441280503,60.0
19,73.33600567052272,-5.8058099627750135,66.9330484199679,60.0
20,63.208581437779515,-6.350973106086807,56.4591575571082,60.0
21,62.9207104790411,-12.655920206460799,55.839744654235226,60.0
22,66.23305348025303,1.327990921896271,71.9148095502826,60.0
23,59.34370218834378,14.971319744452739,51.769365813175604,60.0
24,69.11151264733472,12.706214437110482,59.98574825071103,60.0
25,55.67396827840767,-12.555632098964729,37.406465238619866,60.0
26,60.12431372612138,0.3705259382974493,50.010528721726686,60.0
27,61.605158829852186,-3.489533236138193,47.6829111706824,60.0
28,65.50110727743869,-9.501256404469068,68.2230318322891,60.0
29,62.558175512218604,-3.8685374143754476,68.47239904426665,60.0
30,66.28003958567659,-23.683280362542057,65.79302258718754,60.0
31,57.283525093966,2.0572798217618846,39.945915431430684,60.0
32,61.710035842628415,7.761068129760339,52.91004411951922,60.0
33,63.83679934359131,51.57993573975575,57.39069604272107,60.0
34,59.89143032252529,8.289015402851602,57.298791742952034,60.0
35,63.344770892385334,21.33681422215795,55.43011053211574,60.0
36,64.64668992168085,-1.6618159073609249,44.43938816088195,60.0
37,52.653202752602795,13.295414556077443,46.85598977773721,60.0
38,51.09769162216716,6.2140838655384645,38.390086819735615,60.0
39,73.30742446959499,2.681698076125408,75.53624925034329,60.0
40,62.51435529421372,-13.51084513211912,54.36532102029439,60.0
41,81.02982092254025,15.017063910723394,64.83888290022126,60.0
42,63.423905595640484,5.906069885908004,61.10287176576628,60.0
43,62.81315108966456,13.013121884095142,52.73114169173314,60.0
44,68.21644749562306,6.323725561745601,57.73483735987276,60.0
45,70.28371841030363,-14.533387990331693,63.14120385486889,60.0
46,56.268402172535254,13.318043335673915,48.12924983175666,60.0
47,57.02264744322148,4.7580359605204,43.42531117654192,60.0
48,63.272644202639,8.969026723070098,55.72854779623637,60.0
49,58.25501523569535,-17.076739503092835,44.13384795523936,60.0
50,73.0914410055725,6.059928691730747,65.91811599099222,60.0
51,63.37886963482009,-6.713489347895794,66.97331452696135,60.0
52,56.461171855560096,15.364122453115481,46.22889534816494,60.0
53,61.13344772528551,9.776406923271045,48.68088054134194,60.0
54,65.1900883688483,-5.224366723909755,53.60403991379492,60.0
55,58.73084905247486,28.25134934824839,40.91052670071689,60.0
56,60.948203332154094,24.620639180239767,66.44162315555403,60.0
57,62.054617914353116,-1.523113531456306,61.40642969091836,60.0
58,56.31463364874574,10.28908968186614,37.66330173365525,60.0
59,65.1769834408444,0.02836426250100743,62.80675451725628,60.0
60,67.65902270630993,12.089665152356755,61.66928775805981,60.0
61,68.87733577097251,10.820090419628588,56.92538497782515,60.0
62,62.592493710222996,20.21856272486969,52.81663258950913,60.0
63,59.53457674916713,16.020930963723437,53.04252684325442,60.0
64,62.37037165455227,1.2543787522870176,47.1963513423391,60.0
65,62.83429262096852,-5.931238156309041,43.44290260767668,60.0
66,60.40216770026744,1.0720309283804266,43.465369773640504,60.0
67,67.94750361432592,13.32944232755096,61.784460520279964,60.0
68,64.64976632993897,-2.1507488490185818,54.54090055708699,60.0
69,70.05156899352441,7.942022846080711,62.359500263590725,60.0
70,63.1764546152799,25.595627232864224,45.26637780636011,60.0
71,68.0806709897073,-6.784754625403915,68.65154554391304,60.0
72,59.646528225213224,-11.452744006207197,57.436829462290476,60.0
73,59.974009408292495,18.060070999554327,54.50845888005857,60.0
74,65.94631910563565,7.8361607368838975,54.38241088259204,60.0
75,85.95788444162334,10.244953252105194,90.59002917075577,60.0
76,73.58675597035739,21.81970056570863,62.3257855839963,60.0
77,50.30308131430493,-11.318730567120825,37.92322516428528,60.0
78,55.150655475136745,44.44936012546304,45.4596676095999,60.0
