unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing
0,43.06507079554356,38.47044731015707,54.313366823017816,20.0
1,37.122236983752096,38.33250614309657,65.66176005942984,20.0
2,24.56601413081033,29.98751517281372,30.285372804803295,20.0
3,8.452225201159841,37.196194491600345,39.27761800661217,20.0
4,26.65485567655822,50.18494117999424,83.3645024794818,20.0
5,17.287740416131975,49.651696188537365,48.928160264573876,20.0
6,40.33587114921465,32.64402965767539,62.305524125509265,20.0
7,43.71807292789193,12.473484046698617,60.5675169371357,20.0
8,15.789852976311002,49.50289373708046,57.35615767257895,20.0
9,44.00008716792737,23.122826675621518,66.45581765804384,20.0
10,43.68390075812377,36.08891850624933,71.8041343672811,20.0
11,44.198200966980004,23.25091098126912,68.03182902517115,20.0
12,42.63302214690877,5.527894459734739,64.05217626688157,20.0
13,49.87326774446423,43.934870748836694,75.97864448966158,20.0
14,15.586972162299176,25.807016502306595,38.402657632506155,20.0
15,28.329298856830977,42.88336836529882,62.787485247510816,20.0
16,50.15039806192398,10.519252335544586,44.005759076968566,20.0
17,21.584205409050615,47.28119679626375,41.4075689472364,20.0
18,36.37465647625309,31.739629371579547,46.55659142412197,20.0
19,36.00631955816151,34.48530268081421,70.30205358353312,20.0
20,27.240577030647145,44.07579915310686,56.30257565550165,20.0
21,28.68945019480644,31.0416318648862,40.22241418576195,20.0
22,29.296581940787856,28.782651518716193,57.138758248513426,20.0
23,33.037581705053384,50.68140969928742,63.90138930340636,20.0
24,30.91717362544391,36.7299222138583,63.04240826626557,20.0
25,29.11668052367564,48.09568733796687,70.7823398764388,20.0
26,37.57832662444693,17.389304584833837,48.13848463539075,20.0
27,36.35533654065109,0.4528692393328555,71.581050879115,20.0
28,53.856994051240825,11.405308781896835,57.20478546749233,20.0
29,40.77150050377624,24.769894565085647,59.6363885716322,20.0
30,16.25572745186234,46.401051945575865,51.807949092231176,20.0
31,35.84846700701838,16.345845296901107,70.13524894073907,20.0
32,20.488012364023966,63.76426048911726,39.994024992313044,20.0
33,41.494590227232266,17.635841797466227,71.37217350614932,20.0
34,27.007889704068823,20.79209718457257,38.642355943230186,20.0
35,30.36065407173716,64.59581838907937,71.64683380742557,20.0
36,49.12960392612757,46.361111123272735,50.74777377666843,20.0
37,50.587149972818466,31.014142184504074,74.13629969587944,20.0
38,46.30718266271645,30.570807016825675,64.23717169189676,20.0
39,46.17694971555308,29.47329602511543,62.89116472502183,20.0
40,32.760422560981404,43.530235702179596,54.473203044374564,20.0
41,16.656561440067666,41.03280098900185,53.51794455585355,20.0
42,30.717402912490535,40.13820636893009,65.05404355469541,20.0
43,31.171146110352687,19.041332771279798,59.80026210817755,20.0
44,31.85362248422127,58.35505428854432,58.23537636422579,20.0
45,40.705589489385,24.107921725904696,46.38640426056188,20.0
46,37.91941583681535,40.55855221275593,52.752263172206305,20.0
47,44.35618190651703,17.42714347181967,74.07680597454423,20.0
48,24.76464663697755,43.28389868511049,63.528385224066454,20.0
49,36.264810598313495,54.77444964273456,69.23357360906321,20.0
50,54.23833752462632,19.863536916666853,66.47295919644293,20.0
51,32.0920169488507,34.99958986713478,66.34309839939044,20.0
52,23.962821603860498,55.32180494239589,59.80648328753733,20.0
53,32.67349522135116,47.266439675081386,45.96070659048719,20.0
54,31.162540450614088,59.376982360273686,60.33255984584165,20.0
55,42.287965765778274,22.176739141927424,64.3840800116452,20.0
56,50.76566934157418,26.37815110348384,72.60104351848008,20.0
57,31.749943282312465,27.791564291676778,43.999069772781475,20.0
58,33.660555944203864,50.56290246242057,56.971006382741436,20.0
59,28.211053102033837,20.83284549008251,61.83469749726754,20.0
60,29.580340040116237,35.43276684875344,65.43810120161457,20.0
61,55.065410201983354,22.497445268744084,69.95915443376258,20.0
62,52.22166281109428,27.745448133305338,53.95487310277242,20.0
63,39.48788903154278,54.71477723181398,60.68789466477627,20.0
64,35.64687629906834,55.88621246134505,57.3743683761807,20.0
65,49.01971050241937,26.17924791799287,81.82966240800539,20.0
66,20.58898905433972,60.47635144174485,49.28258398977115,20.0
67,63.536381817160745,-2.7986913954037895,72.90173298294752,20.0
68,11.96264585206337,54.02260234169489,55.42770443426628,20.0
69,36.70644913383609,48.26765316557802,43.13816446191399,20.0
70,37.41321532682959,33.69850537059152,61.97260421702097,20.0
71,18.361725269515293,26.747739109856873,60.8536844388329,20.0
72,59.1282655754059,-3.746087028952438,66.36191799474632,20.0
73,38.116327722892784,34.352632472293635,59.85754659430985,20.0
74,12.729448930263917,50.224420554909955,49.25118316629114,20.0
75,33.141575717294934,25.71624810530414,62.58648949203776,20.0
76,26.594406748884083,30.02375200921182,47.047111409373855,20.0
77,36.06136452385804,44.39968252759044,48.09827096576276,20.0
78,29.006783929091114,47.18397333954253,47.11494815514553,20.0
79,25.83799930548897,49.32313373993674,66.50482929116784,20.0
80,37.29946178310825,41.66275286621105,68.87155741078254,20.0
81,26.90683428551354,39.643710182675136,49.58402613779173,20.0
82,27.060898563332668,33.57852165144938,53.84845389600609,20.0
83,45.57692501685602,20.729654232484243,76.72233418597318,20.0
84,38.93505893047302,39.859392540250894,50.9504998368107,20.0
85,21.547697780094143,42.586674141949864,60.10027936469924,20.0
86,31.01750246133495,52.892138695033694,47.69493530443305,20.0
87,23.402932740493647,31.344254468095514,44.40756174291891,20.0
88,29.66774048878788,31.616703195166668,58.23140480528803,20.0
89,8.338487363925152,26.69160056458019,39.3475952797964,20.0
90,24.209769377573664,50.94434959002664,59.25398485842197,20.0
