unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing
0,65.28359468735107,18.85604923486379,62.291326992789585,90.0
1,65.51889725933084,2.810898138581239,67.89481404059681,90.0
2,63.72423309022506,-13.926818387913102,59.80328735561091,90.0
3,48.349097651670874,0.054628257079585296,51.038712647693075,90.0
4,53.68679398707219,20.97331037470191,44.65725763404387,90.0
5,55.451469374556254,-26.991044180291006,55.030790055399514,90.0
6,69.92439040675289,-16.319250595087027,67.03425116817544,90.0
7,51.59089089762511,7.415455415261335,35.70057610903807,90.0
8,75.45186977863334,-2.5927621485164094,72.72183452767847,90.0
9,58.60299800119373,-23.34996899509555,64.52532208226563,90.0
10,60.492355783641926,19.95147369491294,64.32060146266569,90.0
11,45.73380943561409,13.825716912773778,37.13032564659775,90.0
12,52.26672010200992,-3.0345754134442036,47.21523607652904,90.0
13,50.90406733723021,14.229420441544375,52.12563088114835,90.0
14,46.63808784853703,28.92281223241781,31.351575142552118,90.0
15,43.61348081098122,11.020446043849137,41.17185090513061,90.0
16,54.53477025488781,39.51967737205069,45.19201674169292,90.0
17,61.55716925893147,5.681468808685243,66.38203588757878,90.0
18,54.71130414667444,-10.205935090879914,47.94797963861697,90.0
19,65.7511496821987,29.01680287517074,76.59756891196476,90.0
20,59.601148749085105,-5.008575844125556,53.81039837231164,90.0
21,53.474899798875356,23.517059055251693,56.21836580898886,90.0
22,69.06967774147796,-21.331876393638428,71.70617128851093,90.0
23,59.246619684186186,5.8176150412557455,58.51336478121726,90.0
24,66.63964474527177,27.494699073150635,69.42707226138751,90.0
25,59.32151404905509,3.108751787749698,60.80131139002568,90.0
26,56.17262565881228,8.780904144885676,54.2722643890954,90.0
27,64.52512482488952,11.787675499714894,67.09919045631635,90.0
28,64.39509598351283,2.354306642145999,70.86839403103087,90.0
29,53.568867815562186,3.4959372217218574,51.78827812955609,90.0
30,62.10147828585894,-5.696830132227982,56.14557977972861,90.0
31,55.673957264101524,49.8170146100766,42.80145799001881,90.0
32,55.91213366995271,7.800702432376833,54.611849489011774,90.0
33,45.56870692994483,-19.670266410421803,28.25341115050487,90.0
34,74.89919172680325,6.138050773298947,76.58847366695905,90.0
35,61.4325736693653,-24.6753197714378,63.50794360851999,90.0
36,63.184793561648384,16.98729171807583,52.53818784205136,90.0
37,67.93342713839967,-6.949754171261651,72.26700484416536,90.0
38,54.11623031670174,27.420326315309335,51.55253512061124,90.0
39,44.39253976210564,4.433233026919294,34.72911927966024,90.0
40,48.552077034296204,17.105884813306858,20.820877230742525,90.0
41,61.11842108344105,20.850275487738756,60.151221196759906,90.0
42,60.13575757542814,29.772497735739478,49.130160945424606,90.0
43,54.47063977673353,25.749259719217456,55.16494980715716,90.0
44,52.85293871129378,-10.595700077542823,41.814091743646046,90.0
45,54.86064354362241,2.0052121127202613,58.44728086587513,90.0
46,70.68803287720955,5.066477134952741,72.46442170881639,90.0
47,48.18419828018897,36.16776304038595,47.41850842410893,90.0
48,53.54097776881995,-5.342594406361931,49.9945358905148,90.0
49,59.32770076023351,13.099007264571267,57.65849322719867,90.0
50,61.50287184221217,-8.469522915460777,65.993043631278,90.0
51,45.53659688653753,16.231297068836085,37.145660228740745,90.0
52,66.63901322298892,32.246337253080185,73.53940035275349,90.0
53,46.92715320092793,-9.711257852857397,44.31850371845638,90.0
54,66.09607598359094,4.932048551381826,55.08097265578096,90.0
55,50.980753813014715,15.778901012315382,41.135286224137715,90.0
56,58.33633762689668,2.473432628528089,53.527317084838856,90.0
57,59.205419770887524,15.46959987392033,65.65389442899989,90.0
58,52.61224514160196,15.768363392698829,45.04657962991038,90.0
59,61.04258566327848,37.11917924581498,58.96873009849361,90.0
60,57.080515204820415,23.216312701220282,56.08151242567476,90.0
61,52.04071756159081,-17.477179130720824,45.00670426395314,90.0
62,58.93674027164956,12.627345150154323,46.66929080328056,90.0
63,49.59487705556325,21.661700959256457,39.11944252427273,90.0
64,45.00798272526266,2.0677150652303755,44.62553993718839,90.0
65,55.947167571312114,-12.76739227779425,59.969785409822826,90.0
66,56.13393255318483,6.656907698740914,46.5253796633374,90.0
67,55.618014741240785,23.068257528536886,45.36520761126339,90.0
68,53.434170678422646,-1.2059535169966242,52.52965755374931,90.0
69,64.19085433448888,10.116517145609208,62.23598371402799,90.0
70,63.10481165268337,15.207108032386259,59.884170913471394,90.0
71,63.094831534868106,17.172012219799,72.71394550257008,90.0
72,60.80055254312367,1.2437220542756298,58.861248814826645,90.0
73,49.6716369687884,19.23361021204934,50.765757252923656,90.0
74,59.63556175742668,26.538803605256525,54.554702753688176,90.0
75,64.40698658402818,20.674865719521954,55.49262335263368,90.0
76,54.66935501805478,-21.46750891866998,44.99201894498361,90.0
77,42.297039046333786,19.039386650553222,31.09520249915425,90.0
78,60.609299472938375,13.95028982114365,50.008569904245014,90.0
79,55.72397582514626,26.03489162372589,49.671780892979015,90.0
