unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_feed_flow_controller
0,65.88004612982708,10.588240426600006,68.33008804532217,0.0
1,69.23297750606955,-7.520783094652555,58.97288216633362,0.0
2,66.87240158655725,-0.5892618528084403,56.746658903046566,0.0
3,60.32958955074996,19.572695973034733,55.09363134753137,0.0
4,62.89841246678032,-14.157220630825716,52.95701463243587,0.0
5,72.56591154768856,15.744997299523103,62.52353130540447,0.0
6,67.57661318394754,18.172626973589644,65.72860029465156,0.0
7,46.89781251158476,18.43907507555092,30.76679143380006,0.0
8,79.46567456351367,-9.860619925669603,80.97940142739284,0.0
9,66.45812006544784,9.079900957658923,61.24453967155127,0.0
10,59.98685805570755,2.57512949067486,52.86219018278626,0.0
11,69.32852937354782,-13.98940784147156,60.83688696892885,0.0
12,66.07179955286715,-14.11619060436567,58.97355009748345,0.0
13,73.47900285192685,-14.172106096928019,81.26226241812071,0.0
14,78.4621579964825,8.08280853662258,71.93908614812086,0.0
15,56.22837901858389,-0.21478425724978134,38.37949658420544,0.0
16,56.66484165363717,3.143674913891159,37.67816467526164,0.0
17,59.83365252322584,-9.599262095909168,62.31920914711859,0.0
18,67.09530056289454,29.576660357607917,63.21962441280503,0.0
19,73.59704507880639,-7.656337995931042,66.9330484199679,0.0
20,65.1118158105013,-9.946218198452957,56.4591575571082,0.0
21,63.1115872493998,-15.408934819848302,55.839744654235226,0.0
22,68.3877339496541,-1.4309954457237222,71.9148095502826,0.0
23,60.256454180255496,15.41254062528926,51.769365813175604,0.0
24,69.43258601634163,13.42615527552799,59.98574825071103,0.0
25,57.81381236568565,-17.27306314075161,37.406465238619866,0.0
26,59.95929475712658,-0.1695060733611209,50.010528721726686,0.0
27,62.004506575963234,-5.151227176517048,47.6829111706824,0.0
28,66.96728380731876,-13.100583808255497,68.2230318322891,0.0
29,63.525871891098014,-6.161116417037893,68.47239904426665,0.0
30,69.2079554263977,-30.7825496209209,65.79302258718754,0.0
31,58.657065814637214,0.19500455178299259,39.945915431430684,0.0
32,62.822297083051225,6.974827602928455,52.91004411951922,0.0
33,64.23289035380105,57.7494755317749,57.39069604272107,0.0
34,60.49909049675342,8.090112505219999,57.298791742952034,0.0
35,65.96937140048617,20.944928061672677,55.43011053211574,0.0
36,64.8554705386528,-2.8702347783240585,44.43938816088195,0.0
37,55.15967079581914,11.880405247018373,46.85598977773721,0.0
38,51.976627181736646,5.444826934809484,38.390086819735615,0.0
39,75.72945159972159,-0.15628503734271604,75.53624925034329,0.0
40,63.959591348227555,-17.658861547358903,54.36532102029439,0.0
41,81.16067787546721,16.25859926052266,64.83888290022126,0.0
42,64.64794770372814,4.742663468399867,61.10287176576628,0.0
43,62.998845034697396,13.9141312907179,52.73114169173314,0.0
44,68.8607154173997,5.80829807148392,57.73483735987276,0.0
45,71.41848202275723,-18.511550771842042,63.14120385486889,0.0
46,56.16987155018786,14.550952738433622,48.12924983175666,0.0
47,56.63887033863413,5.063765034795583,43.42531117654192,0.0
