unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing
0,44.53884717663397,-1.7694139216434106,38.30339441003057,100.0
1,70.41436956001209,14.926976267599903,77.99785211484502,100.0
2,45.35139423786525,9.33253509043999,41.66405300652215,100.0
3,46.59047305645323,28.840785136479195,37.07535452963989,100.0
4,54.124786228775406,-4.035814973366946,44.658098186779114,100.0
5,45.31936213213787,-3.966246794081261,41.11452564371275,100.0
6,55.19217968880541,27.84290460795489,63.81732208895413,100.0
7,68.85195440761838,0.7313213947137704,71.68013002046274,100.0
8,59.02523280367865,-1.8111156371862291,66.43560480458609,100.0
9,44.25857407179938,-9.446156808649933,42.29855284791444,100.0
10,43.856589935197555,-2.290937647998157,36.14398655538602,100.0
11,57.2417142304845,0.7308778497221944,60.04553325400905,100.0
12,63.02897501175911,-12.032968791080545,69.29001296256246,100.0
13,46.82912654437487,2.771398900334952,43.39233219128168,100.0
14,55.19234557814977,1.7245863659480563,60.947834724210146,100.0
15,51.34407276648444,-8.761204626165513,50.3823233985265,100.0
16,59.14948736577543,19.959546932063652,62.77818475218312,100.0
17,53.07187309423999,26.325642045045445,50.227369670576046,100.0
18,48.734853642677706,24.739322798816918,47.3682136008243,100.0
19,57.69026312036952,12.1314908571035,55.18298477764158,100.0
20,59.56472571773557,9.246641598244917,57.750943944492924,100.0
21,57.033411913115785,10.005143999983016,57.10159076280775,100.0
22,46.13467738296761,8.930879018587433,41.32789895037704,100.0
23,74.9566930609126,9.38354975362391,79.69287034387078,100.0
24,53.43304388254042,14.75444272398215,62.998122558162805,100.0
25,57.20894993066052,-0.47016901374111875,60.940897671827045,100.0
26,57.8329702835906,25.086074469080195,51.72114697732367,100.0
27,50.16951197741674,18.310486810761788,43.43095310052439,100.0
28,56.54596078604019,12.697532867799602,59.452176483127694,100.0
29,58.25097908697454,-0.45920506681115736,58.00775992815456,100.0
30,59.015954241842095,-2.4422122866309293,58.74739264666992,100.0
31,60.57636502335349,3.7122792033501866,61.94372707643246,100.0
32,59.83798444609036,-10.121246472825279,62.258564703813185,100.0
33,49.92068580239224,29.87503177830055,61.206405575254784,100.0
34,47.23066531695635,16.718280010830995,45.80878658571782,100.0
35,62.66786081496668,-0.47443834270697227,57.77085395871994,100.0
36,56.17826385425542,1.4546127315680248,58.84500560819598,100.0
37,51.65070776728798,14.886393206646288,45.6657332650878,100.0
38,61.651627078252055,21.929137282939003,65.41542452652102,100.0
39,59.54477058001944,-13.36560900235137,56.645789481625954,100.0
40,54.36199600178604,16.430373417073945,58.9499510244291,100.0
41,54.51901919136815,7.201051799656789,52.651097806794695,100.0
42,51.711332592770646,21.5200622730092,56.01132975484103,100.0
43,51.60872661463971,-8.871045657584219,47.99861051013586,100.0
44,55.71757358155908,11.826438026900568,51.01121097310544,100.0
45,55.72002154822673,27.61063401395429,53.83554087783473,100.0
46,52.94391191773854,6.319172014005886,45.504299840674484,100.0
47,55.529860364262404,-11.530116104258532,63.400619654081865,100.0
48,50.84230026201275,-16.16045898676974,51.69699620205341,100.0
49,63.40224393924128,18.801201800834697,64.61064060140988,100.0
50,58.97758741958817,23.199850403808846,66.52873198824821,100.0
51,60.28773473232143,-0.8852752416756697,54.60374052046862,100.0
52,54.93543896004461,-11.476893233176277,46.03363432163874,100.0
53,60.1494316400561,13.773168024399608,67.07564662845078,100.0
54,55.27524326554144,1.371489850583583,59.49069102454695,100.0
55,48.7475846091485,-0.4125220584626401,42.3840506891888,100.0
56,43.1386488751113,14.996311834771506,32.46918959237918,100.0
57,50.56422984995737,12.72838226971119,40.711679823154945,100.0
58,50.88693035762622,15.051221999957901,59.312041945560736,100.0
59,57.4758363008152,-4.491414367315484,66.0644857575023,100.0
60,47.92972023624024,-18.60285066947421,33.78349060291351,100.0
61,55.85737607215105,9.603915443495744,56.859868692190865,100.0
62,60.15824915111533,8.505095159356488,61.2064626178615,100.0
63,53.83350317454022,-17.0493583090101,55.78174513335945,100.0
64,49.245719329028404,-3.1243280228188492,44.22371983950129,100.0
65,48.23660192719872,6.451241493655225,43.98709265813198,100.0
66,53.316423539591725,24.377566119336997,57.10417644326378,100.0
67,52.74553477918955,17.73411218703724,51.87980038388877,100.0
68,47.70731286827786,-1.9433698630118101,51.061348652903135,100.0
69,42.37813943225435,17.384714850224498,43.599905918148046,100.0
70,54.92101547195605,3.354878053533219,48.7853249452714,100.0
71,55.49422212134495,11.588668349117086,50.58087520526445,100.0
72,53.142394343016946,29.531626110019204,59.401719591434706,100.0
73,51.51365040995394,16.35982043363135,58.18888327628882,100.0
74,50.092100039246674,9.17920000671254,45.639115911580035,100.0
75,64.10345332791043,20.190750477715202,59.76854192493629,100.0
76,58.195770715835835,18.37133888905742,70.30467825522318,100.0
77,51.94587478087658,-9.395114480049982,58.74303147943744,100.0
78,52.00605424935063,-16.301228488946503,49.80144208432268,100.0
79,71.21871359526817,12.974848980031712,83.83760067577597,100.0
80,53.317792241221476,11.381344668866907,54.77851524824837,100.0
81,52.368455425020734,12.492332026560257,43.54045352559775,100.0
82,52.41250740358998,-26.633629860820815,45.2083214851471,100.0
83,50.86256994589526,-8.117130046892063,43.365410074520625,100.0
84,58.96179781482928,15.772943819587068,60.346340667093095,100.0
85,62.07273611060517,24.77787917282054,64.44652478273608,100.0
86,61.974683695721055,4.727757816862562,65.3029024417394,100.0
87,73.70171918750258,-33.296345609347654,73.81724060769149,100.0
88,59.8228449770532,37.30085141966594,63.09777352055364,100.0
89,54.706227341977566,-4.017590905328477,63.208372052998804,100.0
90,61.890079460809496,28.385026645996696,73.05934342594338,100.0
91,58.4156913535603,16.598009078140855,69.76506915951983,100.0
92,64.48999235986714,34.037668592752716,66.13887131916557,100.0
93,56.61157982494429,20.60907067211722,54.90455278987814,100.0
94,59.67746198994391,-20.425092920337256,66.95700039285825,100.0
95,54.82944168582364,20.006674627956983,59.15845346480551,100.0
96,58.87103424905666,-3.716642812610944,56.7942323293014,100.0
97,56.70477903741689,-8.2889123309571,56.00856059570951,100.0
98,62.43233295674593,27.827762492775634,68.21464577944747,100.0
99,53.31322411019379,-5.366746179317952,59.335112983810106,100.0
100,50.57340697650738,4.475732440860506,40.34565825536098,100.0
101,60.84758814788517,-1.3312666255806622,63.00259308524027,100.0
102,61.02194413244827,19.873820915947967,59.560756271175464,100.0
103,38.87312600132043,-3.6412861781483237,31.610230236974104,100.0
104,58.517482493685534,24.82197676692429,56.03512076085118,100.0
105,61.39867248557036,-1.8352334712401097,70.74554989617299,100.0
106,67.4287224529967,1.1454654586298778,74.42128280700081,100.0
107,69.19189565076829,1.600144682048548,86.25054299392471,100.0
108,40.32455369743357,4.8600297332091476,41.19841962913623,100.0
109,66.85340252334585,9.712464262835624,74.16199291761149,100.0
110,57.97774591342952,15.411328613192655,59.6067920621387,100.0
111,59.027700372567146,7.978776748737735,69.87825580455689,100.0
112,48.761787143861426,-5.318312411570361,50.953459115511734,100.0
113,54.94210585255481,7.916639053489563,57.08381558402006,100.0
114,48.527593725931176,39.48486714258493,54.199232837814236,100.0
