unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing
0,60.48654993100414,5.46829178496472,50.99987558366918,60.0
1,75.32715750687005,24.630374568449167,72.22140811228554,60.0
2,57.98852992077796,-6.512141549981075,45.93550046693924,60.0
3,67.15834590878774,12.551611375626525,60.06601527257821,60.0
4,69.75745134323112,26.998306288333524,67.4777009332068,60.0
5,49.82594546662374,0.9618985736602017,49.271503616593634,60.0
6,59.05913291837311,-5.2221563601871335,38.72727058288194,60.0
7,76.436412415348,-32.219893708312576,67.71493034577426,60.0
8,53.56727321030633,-5.918918975474162,39.20251583456445,60.0
9,72.94622385726791,15.602400972270242,59.22726221318886,60.0
10,65.95232353533979,20.353837931965924,67.58422326427201,60.0
11,54.56186202864916,-9.788029066617877,48.64275274122726,60.0
12,67.55166371329861,8.832725399703053,56.32833856233618,60.0
13,70.59293995072906,19.094479156809893,71.53707170592158,60.0
14,70.63296481976676,29.27002692071077,61.88057623888386,60.0
15,67.25883303491102,21.083813427613087,61.62127882696836,60.0
16,63.8819474200961,-9.856118202452992,58.40751906889088,60.0
17,70.56952280213024,-15.743180854744061,65.36294317512147,60.0
18,60.53114373739515,-7.462402378096895,50.87085922134251,60.0
19,56.306249368116255,34.760507909145,57.665248270484305,60.0
20,61.307603750421436,5.372069129493705,57.27434082198049,60.0
21,61.081395563569245,3.8814847083361,55.48388891482877,60.0
22,80.25886125816768,27.86105715964719,78.38123949094177,60.0
23,58.95105104882796,-7.285221746340245,49.990644039104346,60.0
24,64.39969119177418,29.640335520941818,64.23577639196458,60.0
25,73.41123441216025,-6.051247253648781,72.30951872714188,60.0
26,62.11837497098901,10.323171542580662,61.74700229802643,60.0
27,73.25430536690286,27.458831380904936,80.8277315736676,60.0
28,62.63404890456988,-16.04636408302823,54.81282054197724,60.0
29,55.876562676047335,10.610406182441904,42.315592261893485,60.0
30,56.483601092757375,3.840675358156606,45.63986902579957,60.0
31,61.90686928397763,-14.544775711458506,55.94201006983962,60.0
32,75.4314652849717,-29.355086593553835,83.36215722784337,60.0
33,56.50388914919414,12.933266597526826,50.745869298064235,60.0
34,67.07530141110108,5.493980904820813,61.89853485481759,60.0
35,55.90672395122916,0.4598297269647169,47.79566604663246,60.0
36,64.4346331091394,11.282326136217003,67.207387377002,60.0
37,57.01915370947233,20.8101448097942,59.39252996949301,60.0
38,69.57058286966095,1.3366725773475459,62.2132786811783,60.0
39,51.320853285236005,-0.5001302954989022,47.36885524948069,60.0
40,53.35501778672598,19.73594301716355,42.63495439670855,60.0
41,66.67256994933841,12.652218261383318,53.923395059367294,60.0
42,59.84242251844085,3.4558534312427973,44.479179367342994,60.0
43,73.14272603398553,0.28603588146516845,59.4466923128586,60.0
44,63.188472721392586,11.780559895306306,55.62912827131153,60.0
45,62.034013969214556,-9.676204645525635,67.11124385430806,60.0
46,66.34602910332485,50.87489036316793,59.508882076095475,60.0
47,64.10760743955774,-4.917284862251734,59.52862901436693,60.0
48,55.90226297556893,-2.121199920792149,46.606245386634505,60.0
