unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_chelator_dosing
0,22.960129366016893,48.21430061821739,68.33008804532217,20.0
1,43.7529359887742,16.417448770414342,58.97288216633362,20.0
2,36.25608513705454,27.220101606604416,56.746658903046566,20.0
3,37.268333549324254,38.646490462654,55.09363134753137,20.0
4,23.831073477728683,22.523491652329668,52.95701463243587,20.0
5,41.40593570466208,42.401138305185924,62.52353130540447,20.0
6,29.98178413438498,50.30542133094336,65.72860029465156,20.0
7,-3.1790892936536954,61.640350664131034,30.76679143380006,20.0
8,36.741260536214135,29.64036355087192,80.97940142739284,20.0
9,29.07570752880061,41.93485069820037,61.24453967155127,20.0
10,24.979037661002522,33.971022139247204,52.86219018278626,20.0
11,13.21756268118805,37.824383126739136,60.83688696892885,20.0
12,22.51851558466538,26.547917664658023,58.97355009748345,20.0
13,19.939279242248674,35.37443939670631,81.26226241812071,20.0
14,49.85845999932568,33.23435184685171,71.93908614812086,20.0
15,43.862019976610476,11.334877171660338,38.37949658420544,20.0
16,11.700801740578846,43.33257978743132,37.67816467526164,20.0
17,24.23799232909934,23.53886673259284,62.31920914711859,20.0
18,34.87769994638082,55.78716382726763,63.21962441280503,20.0
19,42.463765669048264,21.320575013950474,66.9330484199679,20.0
20,14.936683027025719,36.1862022017325,56.4591575571082,20.0
21,33.87008789070108,12.663102884870824,55.839744654235226,20.0
22,16.950402970259756,44.97026698156725,71.9148095502826,20.0
23,17.848860096944055,52.09987224272476,51.769365813175604,20.0
24,37.02709224795176,41.42174041734795,59.98574825071103,20.0
25,6.457492973483695,30.64335320516966,37.406465238619866,20.0
26,44.562654542736944,14.069202348851093,50.010528721726686,20.0
27,27.815601579738,26.290818721582006,47.6829111706824,20.0
28,19.557143811336108,30.89009065350743,68.2230318322891,20.0
29,20.45575865228924,33.27651426127057,68.47239904426665,20.0
30,14.91806570735763,21.0949554363048,65.79302258718754,20.0
31,11.837344209233185,42.32882176657263,39.945915431430684,20.0
32,18.340431675861144,46.351302434716764,52.91004411951922,20.0
33,30.227312635157848,82.7267510706878,57.39069604272107,20.0
34,22.364023401422187,41.71325214232685,57.298791742952034,20.0
35,12.621155491329525,66.80298530987264,55.43011053211574,20.0
36,35.07414789780747,24.42543507429718,44.43938816088195,20.0
37,2.3188623779322013,58.195578090231166,46.85598977773721,20.0
38,10.196569289173702,42.572980779254756,38.390086819735615,20.0
39,23.21473764044366,47.07494214191112,75.53624925034329,20.0
40,16.606140708322698,26.738101103730205,54.36532102029439,20.0
41,53.579592134214515,39.68204854317559,64.83888290022126,20.0
42,19.140478447973916,45.25441928671051,61.10287176576628,20.0
43,34.0946636356676,38.74855007241179,52.73114169173314,20.0
44,30.13935187998333,40.18119752148783,57.73483735987276,20.0
45,26.683244799866472,23.643539169376556,63.14120385486889,20.0
46,37.759057042043686,29.99413325510879,48.12924983175666,20.0
47,56.40680617302203,5.298546227608433,43.42531117654192,20.0
48,14.027047185510279,52.7898803742062,55.72854779623637,20.0
49,23.636715877112717,13.062640056546257,44.13384795523936,20.0
50,48.05010251071923,28.33704842007216,65.91811599099222,20.0
51,39.610726576621914,14.07874448873474,66.97331452696135,20.0
52,11.876685297021497,55.241498774633406,46.22889534816494,20.0
53,12.88236521436977,52.74168168493284,48.68088054134194,20.0
54,13.032532318083206,40.760447246281416,53.60403991379492,20.0
55,6.91964613415835,74.86145541166954,40.91052670071689,20.0
56,7.661373848766413,72.3979360575215,66.44162315555403,20.0
57,14.588482431625229,40.43596645824312,61.40642969091836,20.0
58,8.58532097318847,52.80806154629554,37.66330173365525,20.0
59,16.139577593908395,43.417881437793426,62.80675451725628,20.0
60,31.761296221594264,44.17326251717764,61.66928775805981,20.0
61,33.45832666000432,42.443507544778235,56.92538497782515,20.0
