unit_id,ProductTiter,BrothTurbidity,DissolvedOxygen,do_feed_flow_controller
0,62.56140647823346,3.6239748540942167,50.99987558366918,0.0
1,76.23288824845446,23.82528057592969,72.22140811228554,0.0
2,58.09125524028145,-6.603452945095292,45.93550046693924,0.0
3,68.0469312187569,11.76175776676505,60.06601527257821,0.0
4,70.9193506946585,25.965506864842517,67.4777009332068,0.0
5,53.982213599855676,-2.7325619892126305,49.271503616593634,0.0
6,60.3211346335881,-6.343935662600456,38.72727058288194,0.0
7,76.66290533075664,-32.42122074423137,67.71493034577426,0.0
8,54.74397673046976,-6.964877660063879,39.20251583456445,0.0
9,72.78219510130292,15.748204310905793,59.22726221318886,0.0
10,65.73511447862074,20.546912649049524,67.58422326427201,0.0
11,57.31650672404197,-12.236602129189267,48.64275274122726,0.0
12,69.53225882413913,7.072196412289254,56.32833856233618,0.0
13,72.57805954484994,17.32992840648022,71.53707170592158,0.0
14,71.70103713156905,28.320629310219843,61.88057623888386,0.0
15,69.59610419069968,19.006239066912055,61.62127882696836,0.0
16,64.3762064485,-10.295459561034237,58.40751906889088,0.0
17,70.97603275363811,-16.104523033862165,65.36294317512147,0.0
18,62.11053839183584,-8.866308737599736,50.87085922134251,0.0
19,57.92627749620918,33.32048290639573,57.665248270484305,0.0
20,63.0752761707498,3.8008047558684916,57.27434082198049,0.0
21,63.04562050971761,2.13550697842644,55.48388891482877,0.0
22,81.41230711982475,26.83577194928536,78.38123949094177,0.0
23,62.867760215508525,-10.76674100561186,49.990644039104346,0.0
24,66.67137115848259,27.621064439423236,64.23577639196458,0.0
25,73.07067819451227,-5.74853061573946,72.30951872714188,0.0
26,64.72923409271748,8.002407878822043,61.74700229802643,0.0
27,74.90226833944347,25.99397540531327,80.8277315736676,0.0
28,63.7689167677199,-17.05513551693936,54.81282054197724,0.0
29,56.276374827956836,10.255017602966795,42.315592261893485,0.0
30,56.91642001918189,3.455947423557029,45.63986902579957,0.0
31,63.7181078523988,-16.15476555005511,55.94201006983962,0.0
32,75.823493278559,-29.703555921186997,83.36215722784337,0.0
33,61.866811514096554,8.166224495391344,50.745869298064235,0.0
34,67.71364977976212,4.926560132677665,61.89853485481759,0.0
35,57.33813499483146,-0.8125356451262196,47.79566604663246,0.0
36,66.67092080465329,9.294514851315764,67.207387377002,0.0
37,63.198564552061185,15.317335171937442,59.39252996949301,0.0
38,69.14635594849896,1.713763173935983,62.2132786811783,0.0
39,56.36601377320108,-4.984717395912307,47.36885524948069,0.0
40,54.71527673153017,18.526823955115383,42.63495439670855,0.0
41,66.47496125463014,12.827870434457331,53.923395059367294,0.0
42,63.78345587766869,-0.04728733251528361,44.479179367342994,0.0
43,73.91258003695518,-0.3982787878411891,59.4466923128586,0.0
44,63.42158249948818,11.57335120366577,55.62912827131153,0.0
45,62.62459895511144,-10.20116907743398,67.11124385430806,0.0
46,67.77964232601131,49.600567498557744,59.508882076095475,0.0
47,64.98420985737405,-5.696487011421798,59.52862901436693,0.0
48,59.12620876029571,-4.986929507215949,46.606245386634505,0.0
49,62.951380671048994,-0.03372252391803965,58.53685720773403,0.0
50,66.7785299020807,14.399922718019146,61.08299791906318,0.0
51,56.951716453407506,-13.094230464085145,39.63349469579784,0.0
52,70.05645966259716,-0.20177928816113777,57.40107338478975,0.0
53,65.9938804824252,39.33918241315085,74.89174125267014,0.0
54,59.169642118575,-22.851896060613925,45.64131687930589,0.0
55,70.00762327377477,19.702208150723933,68.73444549998212,0.0
56,64.09913601004705,-15.92058397716025,57.766232077941986,0.0
57,64.78392904272482,11.420136192929228,55.20951052383635,0.0
58,68.52216162971852,6.092914938897972,59.41028253285544,0.0
59,63.96545663402903,22.357848225913244,67.6111604874801,0.0
60,61.16900948732592,4.5119853345823495,57.86316988475916,0.0
61,53.22306365418093,-36.205621014288255,39.78490626081362,0.0
62,77.437591246614,28.5662748186719,73.48937395647184,0.0
63,63.828914161452296,9.5937658124199,48.94925317393122,0.0
64,65.88419515732926,21.894836067165187,52.93494554262234,0.0
65,60.82539580010575,16.800590222787797,55.6831335918761,0.0
66,62.08582323678,11.257225604756751,53.922849030386324,0.0
67,71.50826717285561,0.8483474552640216,68.5768914376644,0.0
68,62.43790466635467,-14.376733642337351,55.361534300009765,0.0
69,69.92614978987528,-27.683355018079546,69.39460241608478,0.0
70,63.17269040161754,9.789458657858244,52.9238563888154,0.0
71,64.10235076426893,16.450540443001138,52.203344638257114,0.0
72,72.22009698265467,-11.346232795231733,71.59575908892715,0.0
73,66.61019810641615,-3.6247860716774305,66.70118879066302,0.0
74,68.2981336260943,-3.828781720801837,66.02272682087956,0.0
75,60.21342044245334,5.140624501582298,46.75337244782638,0.0
76,55.27747852085884,23.985169716764013,42.297575551045945,0.0
77,54.95307605322236,3.599143329068836,41.19629892847388,0.0
78,61.507074210741905,3.030698769643572,49.61433000407013,0.0
79,57.771200652781225,16.533813633488194,53.68065969372296,0.0
80,60.78269155410204,-11.093990164087314,48.4010626799424,0.0
81,65.49077596737938,11.081937201915796,41.81268259129714,0.0
82,69.86413547975305,-17.179233138851508,56.52079367630026,0.0
83,60.39897306837593,-4.529193205016535,43.60375346811923,0.0
84,55.917953215609465,-23.183956372365074,33.9851403594609,0.0
85,66.90522100090173,35.258277033310414,64.47746763549465,0.0
86,69.21208685615964,-12.641964851021589,57.8405002447754,0.0
87,56.35017149103128,9.448109820568686,52.208761287910455,0.0
88,61.80493255539108,20.571687518178162,55.70446046459219,0.0
89,61.74463683499019,30.39095885324697,56.651548122207046,0.0
90,55.12253287158623,4.204131740670996,37.780908946189236,0.0
91,63.30466305826884,19.20949485282982,60.616404657480736,0.0
92,51.18203573035453,-6.318741123010053,29.910747880009,0.0
93,73.58571580295548,-15.252382988959605,71.49641966968348,0.0
94,66.45950404123495,1.6115388823715096,59.224607248826096,0.0
95,67.81476129404786,-10.835278616864704,68.3951474620083,0.0
96,66.9100009436048,11.066838464348166,58.64761743162625,0.0
97,65.5155430281059,2.0949001829243787,51.057782868701125,0.0
98,59.056401944155624,8.05288391511335,44.028175136448965,0.0
99,53.96660785687224,14.761541250703763,43.45232345112137,0.0
100,68.45978142392204,-15.283076754128247,68.84232569982954,0.0
101,64.13555988329335,10.156458127180938,58.85303400665856,0.0
102,53.458441942692446,0.48429810201634815,36.94361339646866,0.0
103,72.92738775060096,-7.702293751086815,80.26546633552884,0.0
104,71.55753990505423,-22.956275684323302,63.54169351371093,0.0
105,61.387615872489754,3.6404099930993086,60.411310384255145,0.0
106,69.20776106598548,6.993367976051367,64.63026555721687,0.0
107,67.52028817302798,12.133759244843688,55.747031963360755,0.0
108,70.44770888194533,5.898262296603147,66.5412701175805,0.0
109,60.30657677522633,25.779564841978647,50.538455473741564,0.0
110,66.51553615637224,2.1699805762245035,56.059567069317076,0.0
111,59.4813299656548,9.467280354243096,59.649442442154864,0.0
112,54.776472027570996,-9.921795599375711,43.19707161459279,0.0
113,79.78910339642584,3.2956392701565376,80.82711367920314,0.0
114,64.37622069142651,2.102570459684388,48.15784133263279,0.0
115,65.27039138382624,-9.673404782122665,61.98841495295383,0.0
116,66.14654570415614,-3.7886658676015834,54.84181152786131,0.0
117,68.39804190440397,-31.53390880868261,57.55579771607387,0.0
118,66.54063667887118,11.946874346703618,49.6528412079849,0.0
119,71.16029805730682,-0.6985035695420496,71.05221009562406,0.0
120,64.31127339452836,-1.9195602587844256,61.982872124403215,0.0
121,66.59873274800829,-21.96674153367013,47.87783678870007,0.0
122,67.89136274172209,51.11396591252514,55.484467322622066,0.0
123,62.89549311841951,-6.935630726395431,48.273917618251474,0.0
124,63.87353752798054,12.38211187941485,52.75590073687344,0.0
125,62.27879377435894,22.598111029510157,59.503901835147644,0.0
126,72.23886865717046,-9.36071782168703,62.95267610419767,0.0
127,76.4161077102967,24.995163052302807,62.277988989376205,0.0
128,61.37100408427899,42.029518678356695,51.27548319199562,0.0
129,70.27080258398742,11.907531040549342,58.91062515655061,0.0
